,,bg,bg,bg,bg,bg,bg,bg,bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale
,,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success
8,86,1.8630666980012234,0.4762767594491079,0.523723240550892,2.428358225525619,3.0639261266463773,0.9755672101693968,201,True,0,0.4927591544125352,0.5072408455874647,2.357279406059692,3.1502766695477407,1.0150778120280806,244,True,1.150880180711411e-06,0.5359108865498368,0.46408911345016324,2.2043861999775296,3.2705746811758987,0.0005568926089052819,412,True,0,0.6094838417133013,0.3905161582866987,2.2340072000535263,3.433967044867548,0.0005466754546773935,239,True
8,87,2.6802329537709713,0.46948268393347414,0.5305173160665259,2.4237238393049703,3.034370007795122,0.9298261358825005,261,True,0,0.476277547548348,0.523722452451652,2.322348122186207,3.143877487056421,0.9468409087647743,277,True,4.856513188489231e-06,0.5637501399295666,0.4362498600704334,2.1504955836843767,3.333789938747053,0.0005732360996152004,448,True,0,0.06081474045454871,0.9391852595454513,0.08276123382650424,2.790516237494368,0.0004560241998944598,779,True
8,88,2.448718036985607,0.48742593670758627,0.5125740632924137,2.754264133227683,2.754776464410343,0.789756826226041,436,True,0,0.499471213544236,0.500528786455764,2.586286620587905,2.944021110717358,0.8150365950667793,284,True,0.0005350697223984735,0.45679587720866555,0.5432041227913345,2.759823037364509,2.760190994674849,0.0004018589781524282,325,True,0,0.32503790245578235,0.6749620975442177,2.639008198931069,2.831458463565419,0.0003671441773151397,170,True
8,89,3.4478283717848415,0.4970480466203919,0.5029519533796081,2.6652840785118084,2.839072400129438,0.9343290276539247,533,True,0,0.49990489191704196,0.5000951080829581,2.4457166921344413,3.079863535163782,0.9677593858670446,119,True,0.0011762592380981651,0.49051326701658926,0.5094867329834107,2.7681483534051403,2.7551675031168963,0.00048334348443003104,425,True,0,0.44863589859737574,0.5513641014026243,2.5587967903240374,2.9567658034709843,0.0005421155347818269,201,True
8,90,3.128269239448742,0.5053493799505275,0.4946506200494725,2.7410433041845863,2.7561234611712133,0.8805745913718105,630,True,0,0.504732329485591,0.4952676705144089,2.44090769671452,3.0714131407802343,0.9071022695511428,118,True,0.0007346860229713315,0.36869949427607995,0.63130050572392,2.7664921433402765,2.776904065120971,0.0004653588354693705,415,True,0,0.3259366103581671,0.6740633896418329,2.7850745241418844,2.7850749335778833,0.0004739143621443614,217,True
8,91,2.3335988768870792,0.49625419581239816,0.5037458041876017,2.394398284396171,3.0680531567830007,0.952723360056937,241,True,0,0.4997227135704348,0.5002772864295651,2.3375795777929076,3.1406760974623786,0.9693006924153196,275,True,0.0007544416093365758,0.5438470376440239,0.45615296235597613,2.4215237763126694,3.085441001674641,0.0004763637350125996,97,True,0,0.5341952080594827,0.46580479194051727,2.355370089771566,3.1713464959743547,0.0004887792612053768,195,True
8,92,1.0756352115201269,0.4919528888220684,0.5080471111779317,2.4262530668879636,3.0708539857458694,0.9442552811746849,242,True,0,0.49215519185409895,0.5078448081459009,2.4285951093139624,3.069070949178961,0.9781445410339922,73,True,7.58529981048639e-08,0.5013953625446708,0.49860463745532924,2.3623693562774855,3.1098066379275506,0.0004833971433096668,366,True,0,0.5420933797627376,0.45790662023726236,2.351118810177024,3.193981737907028,0.0004941450751333533,232,True
8,93,0.7749229317995838,0.5003882511704115,0.49961174882958853,2.417860077848056,3.07241529738599,0.8681512171523479,144,True,0,0.5011332021813989,0.49886679781860105,2.411467064044162,3.0712720382373657,0.890961782227523,117,True,1.0148961243627852e-05,0.4819789421598628,0.5180210578401372,2.453442485425778,3.030672508290974,0.00046268109898695654,158,True,0,0.5066724566317184,0.49332754336828155,2.400488831467084,3.118927238045095,0.0004474704086719704,139,True
8,94,2.985019207834257,0.47743103791536423,0.5225689620846358,2.6167365172302985,2.9009374540070922,0.9469264151563488,493,True,0,0.4928962318733178,0.5071037681266822,2.4585877737306334,3.0797333025165523,0.9770918790402504,118,True,0.00036814227182890846,0.4810804391342276,0.5189195608657724,2.4366695165278625,3.060934089564869,0.0004848858138231349,135,True,0,0.4722875856361741,0.5277124143638259,2.428161291548522,3.0727864056684275,0.00045191662994206755,64,True
8,95,2.114043168937135,0.49464690370419506,0.5053530962958049,2.387444781272163,3.068517373361977,1.0037624317996532,238,True,0,0.5042905825381251,0.49570941746187497,2.3567140312852946,3.124314353589752,1.0330087611697445,200,True,0.0007151357577079853,0.5303829057533995,0.4696170942466005,2.409121823869653,3.059754583039762,0.0005104033417182546,230,True,0,0.5515224714226015,0.44847752857739853,2.3232934335326205,3.2197630745006256,0.00048186183276611663,228,True
8,96,0.5836640917282889,0.4845766373438374,0.5154233626561626,2.280394564668056,3.184073115033197,0.9318503396970946,462,True,0,0.47998796684338485,0.5200120331566151,2.3103747895041806,3.1464031683083453,0.9463297685008488,159,True,0.0008053478362597399,0.0660379046796511,0.9339620953203489,0.2736225504212988,2.784791440909609,0.0004504194871863519,1219,True,0,0.07883578669686164,0.9211642133031384,0.42514974698216923,2.8218555417639655,0.00044235852447069757,701,True
8,97,2.1692630675699394,0.5055711876153376,0.4944288123846624,2.4419537766575927,3.0549295673539243,0.8879257992406989,273,True,0,0.5109573398685191,0.48904266013148096,2.3845149065137834,3.129674186756242,0.9216001068099763,201,True,0.0009871754088754958,0.4742409615166263,0.5257590384833737,2.777716334810346,2.7682815220555566,0.000476438650881661,429,True,0,0.43390884000673324,0.5660911599932668,2.6055865213155545,2.927985114499079,0.0005199745243171071,204,True
8,98,1.3727303548794594,0.48609341776982123,0.5139065822301787,2.450401961885066,3.0728360870678344,0.8587060786175839,145,True,0,0.4861961754488574,0.5138038245511426,2.4507993247731363,3.0799009945442197,0.8770243305826114,119,True,1.4157704564254914e-08,0.5065698150242586,0.4934301849757414,2.3212447893355597,3.1647373805171934,0.0004572735256633367,338,True,0,0.5686469401213055,0.43135305987869454,2.3509311980039476,3.2507108896442123,0.00046293035074117283,237,True
8,99,2.3869350448209037,0.4623216048943966,0.5376783951056034,2.5942199490830773,2.892367754636126,0.927790305996579,555,True,0,0.46664952321405667,0.5333504767859433,2.4018543776551557,3.0582993412254984,0.9402509120047452,121,True,0.000662468602261157,0.07142148873207121,0.9285785112679288,0.034510433076325064,2.763454410306941,0.0004172915573080922,1180,True,0,0.07299407050005913,0.9270059294999409,0.042085048991056695,2.776653991484184,0.00042428540047362783,749,True
9,0,3.717019835010614,0.5021264658457313,0.49787353415426877,2.6058847881347806,2.888314639465403,0.8932598508589126,490,True,0,0.5001082566567963,0.4998917433432038,2.430616929513296,3.072374208267825,0.9313228229206282,119,True,0.0009584999841045772,0.47361414477025887,0.5263858552297411,2.750746195966402,2.749592244379288,0.00034672814140882457,427,True,0,0.4696237487896022,0.5303762512103978,2.4952149495543114,3.001374143834739,0.0003620761215520953,195,True
9,1,3.78344260695886,0.4783521624315179,0.521647837568482,2.5754738159759247,2.8981103709378,1.039254044074374,483,True,0,0.49718436158781276,0.5028156384121872,2.3884949910146402,3.0979977941649137,1.0860345449006497,200,True,0.00042241110308371965,0.533627074330975,0.466372925669025,2.4288596024186053,3.0794185338960185,0.0003960561941918818,181,True,0,0.5227202461037479,0.4772797538962521,2.3863338922815927,3.1256096431491693,0.00039400321754835,197,True
9,2,4.508503543634364,0.49323875920790733,0.5067612407920926,2.671789853483653,2.8109806712267744,1.0111637737944805,491,True,0,0.5014767093674316,0.49852329063256834,2.430479214880602,3.0758554206576587,1.0615197673003862,120,True,0.001076087964110517,0.4731909744578111,0.5268090255421889,2.7422851794758634,2.763067212687567,0.00038603359103356365,370,True,0,0.4422321441080228,0.5577678558919772,2.5429772677955964,2.9503980137897705,0.00037009485082122723,195,True
9,3,1.2868866548791904,0.4873581360414451,0.5126418639585549,2.448394489063753,3.0719684107640335,0.8711723461458545,144,True,0,0.4796104356158181,0.5203895643841818,2.5023207702007717,3.0231711136083517,0.8846835051743911,365,True,4.285441530527123e-07,0.5051880265619544,0.4948119734380456,2.3654038304913305,3.116420562713576,0.0003402405870724625,323,True,0,0.5363911215517088,0.46360887844829124,2.359814815598525,3.1753916063582333,0.00033026099841282705,224,True
9,4,2.5903318232804495,0.49119076897753167,0.5088092310224683,2.3732287649185673,3.0733304794172405,0.9656206746430174,238,True,0,0.5033101090037497,0.49668989099625027,2.33272544928278,3.136887961931306,1.0105694639741043,242,True,0.00010836367693145554,0.5217233798685403,0.47827662013145966,2.2670297440528677,3.176793495199128,0.0003753184001805891,404,True,0,0.5719839649936342,0.42801603500636576,2.294697363124317,3.2535537204784886,0.00036546472636374625,202,True
9,5,2.0220470151760908,0.4855090965727134,0.5144909034272865,2.40623703055532,3.056983321709774,0.9111912137305488,248,True,0,0.49114043278984126,0.5088595672101587,2.407014139076459,3.0719380325399026,0.9287520718283738,119,True,3.184583561299803e-07,0.5175561801872797,0.48244381981272033,2.305263471699189,3.1550113103374526,0.00035257029810628707,399,True,0,0.5685797701316953,0.43142022986830475,2.307473479186834,3.255437936275805,0.0003577917910821733,227,True
9,6,3.080668427044288,0.5043416171985514,0.49565838280144864,2.390802561347271,3.07271027863419,0.8864012925817898,145,True,0,0.5056277019593798,0.4943722980406203,2.2993628369798045,3.167637465161728,0.9104138339596008,278,True,0.0005490016092379868,0.5045609822789456,0.49543901772105436,2.4336246568040822,3.0667292461361972,0.0003443113839504622,136,True,0,0.5131412425883666,0.4868587574116334,2.389788025442197,3.1420735424458988,0.00036685287290329135,136,True
9,7,3.8510691911616686,0.4698651041623993,0.5301348958376008,2.5511581386926174,2.914122047091082,0.8512427390023428,537,True,0,0.4899507880250787,0.5100492119749214,2.3711031105595706,3.103980645919256,0.8822905187548076,203,True,2.291528690800959e-06,0.5485574916412344,0.45144250835876565,2.2394903565676745,3.2314574290245606,0.00035980254385925114,455,True,0,0.6247719900446744,0.37522800995532557,2.287956902515154,3.3568156418410346,0.0003793168448499882,176,True
9,8,1.4790901254494093,0.49060259038115506,0.5093974096188448,2.4275708228914197,3.0720223202394497,0.9109735642854184,241,True,0,0.49091763035832575,0.5090823696416742,2.430193777024466,3.0697039247224094,0.9362498507286025,75,True,4.1290416308292777e-07,0.5665199935381124,0.43348000646188756,2.4009926955455176,3.167231858779023,0.00034985921300830387,329,True,0,0.5518142615798549,0.4481857384201451,2.3453182231212173,3.2125321355113803,0.0003379671928042025,233,True
9,9,2.4424273623555197,0.48473174877082414,0.515268251229176,2.391729950184316,3.054213517400852,0.7742638149173973,249,True,0,0.5041995873560922,0.49580041264390773,2.330698091691448,3.137917478589925,0.7950433188262819,241,True,9.83693854594847e-07,0.5271131688170096,0.47288683118299035,2.2682113486731,3.192396907824418,0.00029669934712552536,402,True,0,0.5792873315595111,0.42071266844048893,2.284128137681296,3.288454000238959,0.0002981262785289922,228,True
9,10,1.9832249499026564,0.4828112168999709,0.517188783100029,2.4221865172392483,3.0395714643564613,0.8925922012747229,252,True,0,0.48698676332731883,0.5130132366726812,2.4083096040969263,3.0638960853008896,0.9186325868266064,122,True,5.092390529259916e-07,0.5361040605373815,0.46389593946261853,2.2921449854619285,3.1715252284010065,0.00035733914824350566,401,True,0,0.6050704895118195,0.3949295104881805,2.330962755486343,3.2679377644022765,0.0003728754919342235,176,True
9,11,1.7542125930775878,0.485385559259082,0.514614440740918,2.4337769105031626,3.064229397085146,0.810015256231083,196,True,0,0.48783804972303185,0.5121619502769682,2.43369393010302,3.0714691209408267,0.8175488758669175,118,True,2.4997723491182455e-07,0.5045226112769792,0.49547738872302083,2.321101949402036,3.137645647226747,0.0003146275608802195,358,True,0,0.5495332597318752,0.45046674026812483,2.3276186414086855,3.2146432735059536,0.00033624526306839675,226,True
9,12,2.1521555859993455,0.504914115477414,0.495085884522586,2.4685543363212674,3.0544254679630116,0.7656449669930253,283,True,0,0.505193189653222,0.494806810346778,2.4567866120012103,3.076680872501739,0.7972754918646456,122,True,0.0005290132266744241,0.15284323426957758,0.8471567657304224,2.7773339595127164,2.795796455061777,0.0003194472926568647,640,True,0,0.38718158007575454,0.6128184199242455,2.8073082884431924,2.8024214123434565,0.00031431886699879286,180,True
9,13,2.220009618307296,0.48100473356413476,0.5189952664358651,2.412748151750159,3.053939456785246,1.0284377000272258,249,True,0,0.4932144760931889,0.5067855239068112,2.374688070687626,3.107152207936374,1.0500328844655273,202,True,4.78232834888459e-07,0.5309543238631986,0.46904567613680137,2.2583238900349922,3.201657522754979,0.0004124696798810761,405,True,0,0.5892622284608118,0.4107377715391882,2.271893847264836,3.320107792415972,0.00039587261928824717,226,True
9,14,3.012137634658857,0.47969191838005676,0.5203080816199431,2.620866051921848,2.898518564283888,0.9041448130954994,485,True,0,0.4979966605644734,0.5020033394355266,2.453313256461689,3.0720913475298035,0.9341947033915529,118,True,0.00045478713156477113,0.37059100658194755,0.6294089934180525,2.5365884339263483,2.9053522829776193,0.00034627326676478753,416,True,0,0.459663502924204,0.540336497075796,2.4928586318475996,3.017600828179967,0.0003594529256812269,195,True
9,15,3.846926129309109,0.5016358032337863,0.4983641967662136,2.7471262987921836,2.761353346714411,0.8741921182914991,646,True,0,0.49576004466790313,0.5042399553320969,2.440127364737306,3.0682474360436007,0.9072486542712589,116,True,0.0006612166395514318,0.45659648802303465,0.5434035119769653,2.5157398379494746,2.934573734911526,0.00033156185655933677,320,True,0,0.49513298720592513,0.5048670127940749,2.43019526157505,3.069890216768415,0.00032907490887983766,73,True
9,16,2.2812957060827035,0.5005375134668516,0.4994624865331484,2.4016066169181696,3.065934289777501,1.007061493130228,241,True,0,0.5077063951743516,0.49229360482564855,2.3718151551613107,3.1105768227784196,1.0218038983450932,201,True,0.00025979328514735833,0.5171066478935005,0.48289335210649953,2.4292258349039235,3.072005534243578,0.00037549437675493284,138,True,0,0.5142800594465957,0.4857199405534043,2.4014951554206196,3.1070129952653813,0.00041184361961732057,195,True
9,17,1.8035531805985023,0.493135226002953,0.5068647739970471,2.4321668446798665,3.0718557287288153,1.0685070070999851,136,True,0,0.49311841976665116,0.5068815802333488,2.4338144737437113,3.0761830901390788,1.111915440602185,117,True,0.00025775496075164384,0.5106385610833395,0.4893614389166605,2.4220102907356744,3.0761552531579675,0.0004114530853375991,140,True,0,0.5305969200485066,0.46940307995149344,2.3768133090587553,3.1624539817191364,0.00042876253309636595,242,True
9,18,3.736933756227417,0.48765711075294843,0.5123428892470515,2.757348487379971,2.748794411816612,0.9557665116703151,541,True,0,0.4992452125083383,0.5007547874916617,2.439017101995708,3.068591313836172,0.9994816475160246,119,True,0.0008575205902183747,0.530359740152526,0.46964025984747404,2.7541298326212513,2.7525619317981125,0.0003637618388252412,524,True,0,0.4280214671759355,0.5719785328240645,2.5313938600407613,2.9419803911250306,0.0003727205270027214,209,True
9,19,2.2057103437628105,0.47702275902646246,0.5229772409735376,2.330233999508183,3.084805889626101,0.9033334765011725,299,True,0,0.4912047510037368,0.5087952489962633,2.3050582261228847,3.131960607831421,0.923600599510727,243,True,5.2180633147713706e-08,0.6635384984734198,0.33646150152658016,2.252326633926756,3.4373775060093195,0.0004226026699831634,468,True,0,0.6712692382484546,0.32873076175154536,2.2236789381988107,3.5273455256909436,0.00043425892092268195,209,True
9,20,2.8557825389770857,0.49759997270137657,0.5024000272986234,2.3987196125239074,3.070494385206958,0.9975655713995101,239,True,0,0.4977333568017898,0.5022666431982101,2.3230206563897857,3.1489928296076535,1.0213649579073822,393,True,0.0005675953758754737,0.5269049861506085,0.47309501384939145,2.423635572525953,3.078809173147241,0.0003804593077529288,138,True,0,0.5468783312376679,0.45312166876233206,2.3738735850062787,3.1858154187449026,0.00039698001330407,236,True
9,21,3.424975469027536,0.489982995181661,0.510017004818339,2.62797607578428,2.8849117376727595,0.8936568550842647,443,True,0,0.4946722959462229,0.505327704053777,2.442096789430785,3.073101559223364,0.9138008877129034,119,True,0.00020582467663787796,0.49698264362847056,0.5030173563715294,2.431602643036137,3.0675943663819485,0.00034328148421367054,88,True,0,0.4915253466933729,0.5084746533066271,2.430930267855524,3.0691385334833052,0.0003351777127446455,68,True
9,22,1.4862951175206986,0.48406824119984065,0.5159317588001593,2.423838255610916,3.0673207190908656,1.0217283601407097,198,True,0,0.48705551622313364,0.5129444837768664,2.421225612261059,3.0716095736981135,1.0368292395987888,119,True,3.7289648746607895e-07,0.5786266170128656,0.42137338298713445,2.344402660869838,3.223937390620475,0.0003962429640158002,359,True,0,0.5687971991715077,0.43120280082849227,2.2919265236190633,3.274564664519848,0.0003908085342677773,226,True
9,23,3.2807013432517182,0.47869352754532507,0.521306472454675,2.6603666467210614,2.865345151853037,0.8559192953471579,489,True,0,0.4969091833447211,0.5030908166552789,2.457175794349803,3.0741622120969305,0.889082983291297,119,True,0.0006761202868836858,0.5003760870761427,0.4996239129238573,2.6500002892355443,2.884547188128562,0.00033440701804862645,433,True,0,0.46302824151206146,0.5369717584879385,2.500197995638973,3.014784925987118,0.0003461444682344111,197,True
9,24,3.176775380152539,0.4886460035991523,0.5113539964008478,2.7588768155036534,2.7580204392141803,0.875030057055246,498,True,0,0.4950219267245166,0.5049780732754835,2.5298078619501414,2.9956184793168843,0.9173528542820086,198,True,0.0006376320056171725,0.3798118255842349,0.6201881744157651,2.7603122006758225,2.76042335239976,0.0003426286982412247,467,True,0,0.3962967119987699,0.6037032880012301,2.604109484504438,2.880747407317901,0.0003346931333517513,144,True
9,25,4.533501305896357,0.4956527871190808,0.5043472128809192,2.650299213471177,2.859725084894966,1.0611637358500912,535,True,0,0.5153918367447068,0.4846081632552933,2.3896278545486758,3.1503363374902165,1.116472558188146,237,True,0.0008950524862509912,0.4492503598610147,0.5507496401389853,2.7987234759145347,2.7901415556698486,0.0004472678996612495,425,True,0,0.4142977409240014,0.5857022590759986,2.687991234673612,2.8998835447054563,0.0004645469411560055,209,True
9,26,2.9809365733677957,0.4828855807622465,0.5171144192377536,2.397934166510366,3.0420235130380187,0.9282731614141758,248,True,0,0.5039525732766519,0.4960474267233481,2.328176087381562,3.1432455738510825,0.9449040530568774,244,True,8.124843417811611e-05,0.5231148305380402,0.4768851694619598,2.2602153974046932,3.1886579123292798,0.0003499162740271425,400,True,0,0.5714521718178069,0.42854782818219306,2.2965673630030525,3.2498393770379197,0.00036429588040341575,202,True
9,27,1.7290156415310696,0.47790880225494187,0.522091197745058,2.4311605377596512,3.0587426367705435,1.063919410375777,198,True,0,0.48105866960024785,0.5189413303997522,2.4279103064276657,3.068553577811163,1.1011049929449617,124,True,0.0006339042233178827,0.03900065494016025,0.9609993450598397,0.005653635575255445,2.7685654477328594,0.0004061552809275354,1411,True,0,0.5849289826964423,0.41507101730355767,2.2645206451241764,3.316892847311328,0.0004640940276331583,227,True
9,28,2.3821629228831327,0.4409421156301411,0.5590578843698588,2.62974571326709,2.8849118124615876,1.0027440716190619,502,True,0,0.47476467735780653,0.5252353226421935,2.5280396298074668,2.995196141533345,1.018085813347323,239,True,1.031371654747204e-09,0.5844267983258362,0.4155732016741638,2.2849646335909304,3.2504352563474503,0.00047443901798408677,416,True,0,0.6010350575834051,0.39896494241659486,2.2412006108741935,3.3608779994518514,0.0004943549147885146,199,True
9,29,2.198810885929319,0.4965075339025499,0.5034924660974501,2.4070468383847463,3.070087139933179,0.953720005763169,241,True,0,0.4988608007555778,0.5011391992444222,2.369562513475876,3.112511650627132,0.9714614883434199,120,True,0.00038144480745461173,0.5289859402195423,0.47101405978045774,2.4243773903629826,3.0825766061676845,0.0003560074640131772,140,True,0,0.5258164748115322,0.47418352518846785,2.3796532922788964,3.1393841284094757,0.00037726904272402414,196,True
9,30,2.6538459599850817,0.4817768276402237,0.5182231723597762,2.405671048887469,3.049474548534362,0.888994596325757,249,True,0,0.4979570590317581,0.5020429409682419,2.354859498225025,3.1251239681021064,0.914709208815969,206,True,1.4937171443962782e-05,0.5255709004322004,0.47442909956779955,2.265055842784115,3.194890643149969,0.0003512604089611729,402,True,0,0.5724222574086657,0.4275777425913343,2.2932229796025316,3.2618206382207555,0.0003404702895185152,201,True
9,31,2.2050723385913558,0.4944383245464984,0.5055616754535017,2.440068538587288,3.0693763729897707,0.8414358825925691,145,True,0,0.49357098570190433,0.5064290142980957,2.4436103554142634,3.0790246321414374,0.8627695123087875,117,True,0.00029687690746760254,0.49643868267335844,0.5035613173266416,2.429714619784201,3.070318999791498,0.0003181207595208446,88,True,0,0.4993718963781646,0.5006281036218354,2.408655952371792,3.102713956175286,0.0003348492994283299,105,True
9,32,2.9161200712689506,0.4706494643932962,0.5293505356067038,2.7676433175490374,2.7702454318449905,0.927142773791823,599,True,0,0.48656299764653416,0.5134370023534658,2.5332744456455734,2.9980979917400474,0.9407517418815778,234,True,0.0003868126119663806,0.428728122241824,0.571271877758176,2.7813125797458245,2.78900571281222,0.0003579879297120836,378,True,0,0.36486158802744595,0.635138411972554,2.8042011335119748,2.7868250981215237,0.00038274386946024697,151,True
9,33,4.289715864774428,0.4792430274569022,0.5207569725430978,2.5297304195279744,2.9379176494001675,0.9444732267976853,490,True,0,0.4903846862385396,0.5096153137614604,2.326641819446331,3.1464432671431455,0.9934963948411621,398,True,0.0003572932107538396,0.5479023291013452,0.4520976708986548,2.322364621311946,3.1854540437618954,0.000374170185845923,287,True,0,0.5702691113202907,0.4297308886797093,2.305461092094157,3.266346237907288,0.00037824905063113344,232,True
9,34,4.189203912731037,0.505425727440905,0.49457427255909514,2.734350502843526,2.746082786853075,1.0152355892237352,588,True,0,0.5016957034852806,0.49830429651471947,2.4253214763763444,3.0676793673045815,1.0802512308000871,117,True,0.0009780496669189453,0.23613009155037745,0.7638699084496225,2.7056997026417475,2.7593586598143376,0.00038987952519255295,541,True,0,0.4248828167915979,0.5751171832084021,2.559863409641828,2.912807813161513,0.00038137047230453133,211,True
9,35,2.856555241439132,0.4990992950878754,0.5009007049121247,2.5847151206974357,2.921578303599713,1.0337948301327322,533,True,0,0.49349177113549647,0.5065082288645036,2.4279157715284714,3.065632852090764,1.0658982073533338,118,True,0.00019364083909101382,0.5172850962539814,0.48271490374601855,2.424921824521508,3.0659120006255174,0.0003933480696937469,188,True,0,0.5186157097070243,0.4813842902929757,2.3957504082994436,3.104781873609462,0.0004216238050891224,201,True
9,36,2.15148623164553,0.47979052009781437,0.5202094799021856,2.365876305947917,3.0744420384335918,1.0173736421439596,296,True,0,0.48772078762618565,0.5122792123738144,2.335417736143958,3.1153215668313523,1.0428040066419753,204,True,1.3711098922897236e-10,0.6512926344000045,0.3487073655999955,2.2640918669926045,3.4007013879349595,0.0004513683756830016,422,True,0,0.0658396429045065,0.9341603570954935,0.2572657935054652,2.791407459262404,0.0003579576700049517,752,True
9,37,2.5340489781912456,0.49381130818932617,0.5061886918106737,2.3441163472822617,3.0801037607027633,0.8224256730647852,293,True,0,0.5089925894899023,0.4910074105100976,2.296840250663823,3.1520152169838536,0.8459995403012273,243,True,3.2542937777879644e-06,0.5398705530822074,0.46012944691779256,2.2604046780050115,3.2066182038889863,0.0003168611276433137,462,True,0,0.5841615930328241,0.4158384069671759,2.284017934351327,3.2768044468316697,0.00033155933549208094,202,True
9,38,2.511057117877,0.49379908016554624,0.5062009198344538,2.376373158677454,3.0757147565565317,1.1098532173854403,239,True,0,0.506326599243681,0.49367340075631916,2.333390359254882,3.1406749340473192,1.12155619061265,248,True,6.961489001544585e-05,0.5183882365970998,0.48161176340290024,2.2935080339353133,3.1662798732138473,0.00041205029750752785,407,True,0,0.563143087884076,0.43685691211592403,2.316534815238312,3.2294306626296923,0.00040607585089127204,199,True
9,39,2.0809325936894894,0.4794638362687452,0.5205361637312548,2.4221605994918725,3.0472468298881967,1.0377088341389247,248,True,0,0.48334798054178174,0.5166520194582181,2.4135331953531227,3.068606673029948,1.0506544506976205,119,True,5.067702244510031e-07,0.5345431569154648,0.46545684308453517,2.2547159982894005,3.200154000051498,0.0004320283032078961,405,True,0,0.5845575650931207,0.41544243490687927,2.2734439096417622,3.2915050226547917,0.00045148595013451133,201,True
9,40,1.1781332431382232,0.49174086196453837,0.5082591380354617,2.437026166663727,3.069304475243478,0.93167493697582,144,True,0,0.49141277048412246,0.5085872295158774,2.4928207652507717,3.0218443077653685,0.9444897001731055,275,True,0.0,0.5126425264959908,0.48735747350400915,2.427945067511609,3.0717001502958503,0.00035077422595235366,102,True,0,0.5262192947873869,0.47378070521261306,2.3802331326015915,3.142467368441616,0.0003486735420591136,197,True
9,41,2.5684895044345324,0.4737877333887377,0.5262122666112622,2.4233190295842446,3.0407227472396396,0.8697572748757102,204,True,0,0.4847057301560794,0.5152942698439207,2.373632483695828,3.1056257047092437,0.8985246792345386,202,True,5.726880925038813e-08,0.6233998344662108,0.37660016553378917,2.2671745190140786,3.352783211290987,0.00039766974750333453,469,True,0,0.6372778881673384,0.36272211183266156,2.25132851624751,3.425063586943023,0.0004126127129807616,177,True
9,42,1.8190428781198222,0.4921586969553342,0.5078413030446659,2.36149434161684,3.0807256700788983,0.9916122204714359,289,True,0,0.4999575508085255,0.5000424491914746,2.3339323662708336,3.1145485400372133,0.9951748216913375,203,True,3.896842544204304e-07,0.5362652655964102,0.4637347344035898,2.263254226383271,3.19031279784277,0.00037797587322235907,403,True,0,0.5887271676627137,0.4112728323372863,2.2672012258883436,3.3082491377769836,0.00037075633546585504,201,True
9,43,3.5471986147606245,0.47586583504562097,0.524134164954379,2.7296091408854544,2.7776347438915536,0.9246824457978992,486,True,0,0.48562935745332714,0.514370642546673,2.424549499866103,3.0629271816223556,0.9503185566178973,120,True,3.203733466738967e-06,0.5220547710429084,0.4779452289570916,2.3045634026854738,3.1486796847411753,0.000377235922878451,403,True,0,0.5573668644400949,0.44263313555990513,2.3241932705042267,3.1937505314633645,0.0003951520357569323,198,True
9,44,2.3508163268732534,0.4912089248475476,0.5087910751524524,2.4050829937388127,3.0748538784726245,0.9204029978512284,231,True,0,0.49093237147615115,0.5090676285238489,2.3468752261435926,3.1293611125892395,0.9465409656377055,284,True,3.22705541466739e-06,0.5156715177856848,0.48432848221431524,2.2923949316629635,3.1809164065088744,0.00035538706147076807,409,True,0,0.5668214462257455,0.4331785537742545,2.3145246756134568,3.2598576290112202,0.00034012065476162216,233,True
9,45,1.7580290741322733,0.5009177931931248,0.4990822068068752,2.4398246490954754,3.063119596419643,1.0397840761571608,240,True,0,0.5008602375695512,0.4991397624304488,2.435857873972612,3.0714475360636104,1.0774208599128814,120,True,0.0006293583802190472,0.45722240884438126,0.5427775911556187,2.6450293963549254,2.8592957796135865,0.0004026375404796221,412,True,0,0.45202775097164927,0.5479722490283507,2.5228221557221273,2.973866236249631,0.0004370952013853174,201,True
9,46,1.8101868111866133,0.48569298245733233,0.5143070175426676,2.4118814727532514,3.057701626291469,0.8268703027485028,250,True,0,0.4905818411932538,0.5094181588067462,2.411996538530499,3.0689032784723063,0.8551460733075831,119,True,3.27432087887658e-07,0.514589064736547,0.485410935263453,2.31252770812522,3.1442079428142673,0.0003268729202628661,405,True,0,0.547081098334617,0.45291890166538296,2.336035739222259,3.1769041806032385,0.00032494478874931697,201,True
9,47,2.0350110063919065,0.48714010466288504,0.512859895337115,2.4389757511850636,3.0703915469150695,0.8522974096441038,189,True,0,0.4876683452536761,0.5123316547463239,2.4404303887899434,3.0797408088341616,0.875600816647065,118,True,8.99515728569611e-09,0.5060551826230093,0.4939448173769907,2.3179098294203637,3.158766657412494,0.0003313040478230135,331,True,0,0.5561110295074647,0.4438889704925353,2.344879868646298,3.2222615908104357,0.00032853610783490825,235,True
