,,bg,bg,bg,bg,bg,bg,bg,bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale
,,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success
24,88,126.70226862264576,0.49639253941134015,0.5036074605886599,2.4305038578786156,3.070051584697195,0.9185129346437461,161,True,0,0.4966179850818702,0.5033820149181298,2.4307374706025775,3.0703740663209027,0.9728558419642651,83,True,9.782916698952704e-10,0.49758057299726843,0.5024194270027316,2.426203905929048,3.0735960042351023,4.297809117332602e-06,303,True,0,0.4986521102423598,0.5013478897576402,2.427031027551742,3.074170750648795,4.2863353440878986e-06,104,True
24,89,125.89924287553453,0.4962663937972795,0.5037336062027205,2.4311847260194175,3.069973482333615,0.9966860717034329,162,True,0,0.4965411500154113,0.5034588499845886,2.4312270478209412,3.0701954152403745,1.0721500756124636,84,True,1.3322676295501878e-15,0.49772523992620665,0.5022747600737933,2.4277932554593606,3.0724763192978957,4.747872596423881e-06,254,True,0,0.4977252398680483,0.5022747601319517,2.427793255506184,3.0724763191789872,4.734935613859555e-06,138,True
24,90,127.69829896560265,0.4982755757041905,0.5017244242958094,2.423655243365532,3.0760983758133333,0.88474010378807,411,True,0,0.4985205332259579,0.5014794667740421,2.4216870637185806,3.078215378966645,0.9580184837761268,215,True,3.671027786578129e-05,0.4907376929445173,0.5092623070554827,2.4432602015843923,3.0560234076194215,4.446442854796588e-06,328,True,0,0.4922776964106521,0.5077223035893479,2.4351970736933106,3.0665252202980033,4.491682879192697e-06,188,True
24,91,124.15953432017353,0.4982009536602735,0.5017990463397265,2.420559012781376,3.0767797046693577,0.946453372911698,357,True,0,0.4987233356606792,0.5012766643393208,2.4236351323927394,3.074587126100363,1.0344918549248385,295,True,1.0254906992468449e-06,0.4962053425364632,0.5037946574635368,2.4304154223466226,3.069486238855328,4.632350179863069e-06,149,True,0,0.4963369291542006,0.5036630708457994,2.4302038929074126,3.06985050767146,4.620358306166758e-06,69,True
24,92,126.95407497284702,0.4962707034279588,0.5037292965720412,2.4289064678780314,3.068987744030424,1.0018190077274012,209,True,0,0.4965881570076193,0.5034118429923807,2.42879908843907,3.0696750555384673,1.0930937729501924,132,True,4.036477085911372e-08,0.4980071390768095,0.5019928609231905,2.422439427039969,3.073864110130163,4.857917403134629e-06,367,True,0,0.5009601000553017,0.49903989994469833,2.424594925322555,3.075576102108652,4.845008420709744e-06,198,True
24,93,128.23073943453,0.49615412616050336,0.5038458738394966,2.4276504655728406,3.069179978717961,1.0691676415099771,207,True,0,0.4965249516762409,0.5034750483237592,2.4273938526287377,3.07031194555947,1.158777933891155,129,True,1.800944060548204e-08,0.49896335250506074,0.5010366474949393,2.417273063257888,3.0780567458975003,5.151546274515674e-06,408,True,0,0.5034382585693409,0.4965617414306591,2.420631308271179,3.080681092842144,5.139200439949812e-06,195,True
24,94,125.27658790717419,0.4963919231407549,0.5036080768592451,2.431718888336434,3.0699732186450923,0.9922796511502076,162,True,0,0.4966171270991129,0.503382872900887,2.4321396608929646,3.0696950977898654,1.0672318271517722,131,True,3.1787905641067482e-12,0.4963928043202168,0.5036071956797832,2.4300953107622534,3.069853702273572,4.7128909326320585e-06,99,True,0,0.49641257725198673,0.5035874227480133,2.4301306983518893,3.069885497997423,4.700040807973595e-06,69,True
24,95,128.3606132141586,0.496071324928947,0.503928675071053,2.4374848362441393,3.062736457291116,0.9651316587574625,303,True,0,0.496647159644824,0.503352840355176,2.4347091536086287,3.0659920853654894,1.0498137908954022,209,True,0.0,0.4983481718324827,0.5016518281675173,2.4300872805739635,3.069859077566476,4.647140992245592e-06,115,True,0,0.4983481718324827,0.5016518281675173,2.4300872805739635,3.069859077566476,4.6344784827299365e-06,65,True
24,96,127.69980869576236,0.4973701439213673,0.5026298560786326,2.4312120061214286,3.070836648073567,0.9472079432473256,210,True,0,0.4974990460956467,0.5025009539043532,2.431866808313427,3.0710208291353682,1.0068729100462679,136,True,2.210305309269245e-05,0.48867444056143916,0.5113255594385608,2.439559830105548,3.0570157878300597,4.520736661160247e-06,279,True,0,0.4921213632142962,0.5078786367857038,2.436341121894419,3.0648215454770016,4.527828500179053e-06,194,True
24,97,125.52622292159418,0.4964147317552751,0.5035852682447249,2.429862540681658,3.0690179399878508,1.1720235186391044,203,True,0,0.49675136819939214,0.5032486318006079,2.429651161913344,3.0693737852108827,1.271181332562637,128,True,9.113683534511807e-07,0.4989913597832307,0.5010086402167693,2.429778487847376,3.070135142898451,5.619706909628035e-06,110,True,0,0.49898382798180907,0.5010161720181909,2.429755717444784,3.0702003417247266,5.60441406943716e-06,69,True
24,98,128.1984673948265,0.496053331327754,0.5039466686722461,2.4406954986107925,3.0633692095800233,1.0594330136398153,377,True,0,0.49575831539220055,0.5042416846077995,2.437534632507889,3.0658993086483965,1.136934027760036,221,True,8.079069109268033e-07,0.49340323070501535,0.5065967692949847,2.4328906065210254,3.0657220725548893,5.019844715681596e-06,204,True,0,0.4944433005148752,0.5055566994851248,2.433191210826288,3.0668016405609437,5.006444912602956e-06,162,True
24,99,130.21761666341197,0.4963227317113653,0.5036772682886347,2.4261895894598924,3.0691517952295797,1.014658530606495,205,True,0,0.4979178241392055,0.5020821758607944,2.420392102211297,3.0761921650340422,1.088594627253074,211,True,2.1040403661576335e-06,0.4969470267854248,0.5030529732145752,2.413735125916834,3.0777616537269097,4.828679876872087e-06,531,True,0,0.505180408968392,0.494819591031608,2.4187043661536616,3.0838199006978204,4.817167246187886e-06,195,True
25,0,172.70220221020634,0.49652089708939134,0.5034791029106086,2.4281806183356425,3.0689969473878715,1.1040725763493509,264,True,0,0.4970095580990052,0.5029904419009947,2.427949340447909,3.070349359648386,1.2067221236400887,126,True,1.2260748354364637e-05,0.4990100065076013,0.5009899934923987,2.429168819314793,3.070128375660963,3.95327967642847e-06,191,True,0,0.500182013951713,0.499817986048287,2.426019920300412,3.0749381555576196,3.941593207875599e-06,194,True
25,1,163.23753252974484,0.49834693400759134,0.5016530659924087,2.420078832059341,3.0799768406489036,1.0244266821116372,309,True,0,0.4983981341705428,0.5016018658294571,2.4266835490837404,3.0739755635519304,1.1087965657232333,214,True,1.0254651647612079e-05,0.48791114570675376,0.5120888542932462,2.4394814096203667,3.0573657361417697,3.899979797080526e-06,298,True,0,0.49095508901651064,0.5090449109834894,2.438997502472933,3.061762072808807,3.892428133054264e-06,195,True
25,2,169.82577558892297,0.49724989420609667,0.5027501057939032,2.4272392622211347,3.068742811394853,0.9812903452409462,205,True,0,0.49768669295099816,0.5023133070490019,2.427231744866204,3.069279012642774,1.0626108942977037,125,True,1.11301864080815e-05,0.49643454911042495,0.503565450889575,2.435330079505208,3.062855828325109,3.514622501800412e-06,261,True,0,0.4968032073770152,0.5031967926229848,2.432908756925278,3.0659536081045964,3.5106032743740617e-06,105,True
25,3,164.00944956369614,0.49623511300522827,0.5037648869947718,2.4181848143703233,3.078366509947686,0.930897981559876,308,True,0,0.49585294151842196,0.5041470584815779,2.4234532054758016,3.0730161060233527,1.0017138013085176,210,True,1.458251519537157e-08,0.504224574215866,0.495775425784134,2.403157005767269,3.0898231571698336,3.9155732490594915e-06,530,True,0,0.5113371142991605,0.4886628857008395,2.4082660692770976,3.094536347730105,3.917383960528653e-06,195,True
25,4,175.0589180969427,0.4974991985881468,0.5025008014118532,2.43016159556257,3.0698383064574433,1.0286881487926853,155,True,0,0.49803611082496696,0.5019638891750331,2.4270138969113573,3.0740170626201113,1.109923315838666,210,True,4.472058122795275e-05,0.4923814049540409,0.5076185950459591,2.445498079910942,3.053810290203108,3.669423876955498e-06,347,True,0,0.49364955239746755,0.5063504476025324,2.435257738831487,3.0663010705398923,3.744768848019171e-06,193,True
25,5,168.3876844776673,0.49754682881227197,0.502453171187728,2.430529936396786,3.070823232698503,0.9156786582934898,207,True,0,0.49773635996729443,0.5022636400327056,2.431277731209007,3.0702499421032137,0.9796329497165662,125,True,1.4994830948689142e-05,0.4881987598267057,0.5118012401732943,2.44097963878834,3.055071246843818,3.3318419448712332e-06,293,True,0,0.49107554159232936,0.5089244584076706,2.439132165381823,3.0606593760386582,3.3315649798076634e-06,195,True
25,6,169.62149080020376,0.4984690530579365,0.5015309469420635,2.4297332615974985,3.0715340592774965,1.014702573657434,207,True,0,0.4985895057140261,0.5014104942859738,2.4308761575706592,3.070805296866512,1.0859718356265666,125,True,3.7009937929211034e-05,0.4811631664534448,0.5188368335465552,2.451917177439201,3.041278067035985,4.080035849065091e-06,339,True,0,0.4870328888782174,0.5129671111217826,2.4459048704317206,3.054530953587091,4.123640599735729e-06,194,True
25,7,167.3970555604032,0.496319268794691,0.5036807312053089,2.428641189240377,3.069293444238154,1.0538395124756545,207,True,0,0.4966886608717737,0.5033113391282263,2.4286715156829293,3.0691651097474333,1.1302551303431991,130,True,1.3322676295501878e-15,0.5004426553917145,0.4995573446082855,2.426552983817999,3.072850134626668,3.746122603346022e-06,286,True,0,0.5004426553922832,0.49955734460771684,2.426552983826072,3.0728501346210972,3.7359151848077252e-06,160,True
25,8,172.4966034512144,0.4975008665568229,0.502499133443177,2.430409958942291,3.0701740246817373,1.0244979319896508,149,True,0,0.4976246866898817,0.5023753133101182,2.4309747747309767,3.070782721928592,1.1068049745623947,127,True,3.058941987399422e-05,0.4919551514498526,0.5080448485501474,2.443619764170326,3.056024999525672,3.7081797916056167e-06,333,True,0,0.4926804579195261,0.5073195420804739,2.436434352558769,3.064536212767008,3.738303272818228e-06,195,True
25,9,168.17871111489058,0.49647653855429585,0.5035234614457043,2.4287760873244135,3.068743230057117,0.9138936720395431,210,True,0,0.4963800520838532,0.5036199479161468,2.432007793344151,3.0661350185882776,0.976539173807189,221,True,2.220446049250313e-16,0.5002708644636071,0.49972913553639287,2.4297564087641605,3.07020432325156,3.2341014816263816e-06,112,True,0,0.5002708644630429,0.4997291355369571,2.4297564087643178,3.070204323251291,3.225289216010538e-06,70,True
25,10,174.64293407287138,0.4975997147926172,0.5024002852073829,2.4270435278019016,3.068714193025751,1.1037357269423327,205,True,0,0.4987834134802005,0.5012165865197995,2.4231094498775647,3.073824199873755,1.19882672427733,170,True,3.145045715546857e-05,0.49626709374744027,0.5037329062525597,2.440188944649175,3.0591732357307873,3.99706770631225e-06,293,True,0,0.4962008353673386,0.5037991646326614,2.4324188064642778,3.067440769232884,4.029566543782154e-06,199,True
25,11,168.62951741040246,0.49678750783483794,0.5032124921651621,2.4303033242594503,3.0701958184423095,1.2319132407177835,160,True,0,0.49702739171106264,0.5029726082889374,2.430639852736217,3.0700458141662494,1.324763795047603,129,True,0.0,0.49608770895726195,0.503912291042738,2.430281997173709,3.0695999523682067,4.347709103683934e-06,148,True,0,0.4961793387671194,0.5038206612328806,2.430245187643718,3.069796147376124,4.336084437631408e-06,69,True
25,12,173.0755623801515,0.49745691500014894,0.502543084999851,2.4298824869479767,3.070004170239092,1.113801922956094,108,True,0,0.49760497687758526,0.5023950231224147,2.4302896967344902,3.070783720059093,1.201382723057104,128,True,3.085283546599982e-05,0.49373066173672986,0.5062693382632701,2.442709040699017,3.057885048009993,4.005285213804152e-06,331,True,0,0.49365365592417554,0.5063463440758245,2.4349631210546026,3.0660010102132107,4.036411911818893e-06,192,True
25,13,173.34912193881445,0.4965754857071011,0.5034245142928988,2.43729767254426,3.061731761511318,1.0511209288769354,367,True,0,0.49642530499646037,0.5035746950035397,2.4330981421588853,3.0654094638563594,1.1510170434359848,218,True,0.0,0.4997090034499221,0.5002909965500779,2.430054268191609,3.069919950562558,3.792535606947481e-06,110,True,0,0.4997090034499221,0.5002909965500779,2.430054268191609,3.069919950562558,3.782201722459886e-06,65,True
25,14,173.2953572524964,0.4960917366337447,0.5039082633662553,2.4270816603998844,3.069186759815371,1.0110587750758837,206,True,0,0.4972996255967133,0.5027003744032867,2.423063243316263,3.074179850238332,1.0911688075941657,213,True,3.389108660378781e-08,0.500510111945436,0.49948988805456396,2.4155811544621315,3.080546435323967,3.6540703115561757e-06,444,True,0,0.5049542085822558,0.4950457914177442,2.418805678923199,3.083278340290076,3.645412606515896e-06,194,True
25,15,165.39394887476374,0.49611711117319746,0.5038828888268025,2.429596975443633,3.0690722662348193,0.9798329756863738,209,True,0,0.4959619604904954,0.5040380395095045,2.435175525005127,3.0641187956671665,1.0410003301163657,223,True,0.0,0.5003180592056997,0.4996819407943003,2.4273955611453206,3.07161798139838,3.508109370201006e-06,264,True,0,0.5003180592296257,0.4996819407703743,2.4273955611920646,3.0716179813813156,3.4985504890938137e-06,165,True
25,16,163.62345670861106,0.4964094084369397,0.5035905915630603,2.433210327973262,3.071568337979711,1.1454300485995585,206,True,0,0.4954784139692075,0.5045215860307924,2.438762349146594,3.0653551730991246,1.2434106799756097,211,True,0.0,0.49384159238604197,0.506158407613958,2.433124392038506,3.066380290634612,4.096665401295881e-06,340,True,0,0.49384159239271086,0.5061584076072891,2.433124392042663,3.0663802906369844,4.085502825275272e-06,195,True
25,17,170.35662778385463,0.49726366183062304,0.502736338169377,2.430570860614501,3.0710547795888,0.9938233009016725,213,True,0,0.4974060775722447,0.5025939224277554,2.4311277677618475,3.0709656300098054,1.0676664466224093,127,True,1.0963201942493228e-05,0.49103312762069096,0.508966872379309,2.435050883891633,3.06267854989703,3.5676196019344957e-06,326,True,0,0.49331079738597094,0.506689202614029,2.433943215606813,3.0668294369623217,3.562723886102381e-06,193,True
25,18,167.1794220813742,0.49832625735440245,0.5016737426455976,2.4212503180197897,3.0771451033073713,0.9564493500600071,412,True,0,0.4980483471118811,0.5019516528881189,2.423547995823811,3.074732937780377,1.0299079052592603,294,True,1.6856475538284954e-05,0.49108687892729574,0.5089131210727043,2.437770143649915,3.0595754436833955,3.5597251027899787e-06,323,True,0,0.49359554055961596,0.506404459440384,2.435246789518846,3.0654848132314854,3.5615451331241016e-06,195,True
25,19,176.04913239556743,0.49573503884017195,0.504264961159828,2.440537616726575,3.060410375594386,1.0020209304006265,398,True,0,0.49670803707937256,0.5032919629206274,2.4339246175925116,3.0676105672494423,1.0788646185785697,239,True,1.837237549628945e-05,0.49520908400974495,0.504790915990255,2.43522935139832,3.0628130238211844,3.5262993984962374e-06,252,True,0,0.49661177423346325,0.5033882257665367,2.4303043675840033,3.069666087152603,3.5334844665082866e-06,69,True
25,20,168.69998058963088,0.4971622871028032,0.5028377128971968,2.4317339175089163,3.070310778697534,0.9884451402888699,255,True,0,0.4973207458726639,0.5026792541273362,2.4321571619406175,3.0700537291598318,1.0549095184591626,130,True,1.766873678166192e-05,0.48947051521091445,0.5105294847890856,2.43969543950153,3.056464075930455,3.484283489927072e-06,305,True,0,0.4921355081088099,0.5078644918911901,2.4370694906573562,3.06264487634152,3.4880930684029937e-06,194,True
25,21,169.28759482333447,0.49501532500010303,0.504984674999897,2.430085456308404,3.069200651179247,1.0675527574327663,212,True,0,0.49536829556030615,0.5046317044396939,2.429831198306508,3.0697269450779547,1.1502179805068675,126,True,2.8033413368433457e-09,0.49965077730734064,0.5003492226926594,2.411027606436534,3.081555480474502,4.247114328053351e-06,536,True,0,0.5064480412755286,0.49355195872447144,2.415580027883188,3.086137398544788,4.243934113447852e-06,194,True
25,22,169.1211379553208,0.49636733659569765,0.5036326634043023,2.426908951025015,3.0693813604177587,0.9563397370193776,251,True,0,0.4967085559694633,0.5032914440305367,2.427172112405408,3.0694803714042678,1.0156091177129947,126,True,5.0518575989144665e-09,0.499091991735523,0.500908008264477,2.4208476116013924,3.0747778530976797,3.3694157048296075e-06,298,True,0,0.5021298064230311,0.49787019357696893,2.4230381477215737,3.0765891406278216,3.361481767936447e-06,194,True
25,23,174.61220530637186,0.495512014642715,0.504487985357285,2.4372246111573355,3.063434913048779,1.0798579680590457,396,True,0,0.49628750763132634,0.5037124923686735,2.4305394144547736,3.070083429709144,1.1556184259500326,123,True,4.343380590743351e-07,0.49530725523869523,0.5046927447613048,2.421453328228781,3.072662737898386,3.877769331102554e-06,546,True,0,0.5005431260702264,0.49945687392977356,2.4247557100047596,3.0762051195048343,3.869037778577663e-06,195,True
25,24,157.3190902076986,0.49732053359532136,0.5026794664046786,2.424892095531629,3.0776353211654452,1.0415558078623028,364,True,0,0.4958963023995188,0.5041036976004813,2.436729744777102,3.065023543034049,1.1438034144360647,297,True,0.0,0.4981292834265272,0.5018707165734728,2.429875644779051,3.0700543214186258,3.8107110262409014e-06,98,True,0,0.4981292834265272,0.5018707165734728,2.429875644779051,3.0700543214186258,3.8003276174500544e-06,65,True
25,25,163.80084536065885,0.4965732513766915,0.5034267486233086,2.431502189989789,3.0703816549708165,0.961217596392697,205,True,0,0.49644842095861946,0.5035515790413805,2.4380828542132145,3.0643274456219114,1.0496513709716,215,True,0.0,0.49345200459437,0.50654799540563,2.43343907383169,3.0636588062060532,3.4492214745012895e-06,331,True,0,0.49345200459437,0.50654799540563,2.43343907383169,3.0636588062060532,3.439823050865046e-06,200,True
25,26,170.14381166584747,0.49700730437609725,0.5029926956239028,2.4293165709662836,3.0699721343374335,1.1214291394510134,163,True,0,0.4972233666372845,0.5027766333627156,2.429822052069943,3.0700707262843254,1.2041999581971228,85,True,8.122036376789765e-11,0.496138010468701,0.503861989531299,2.4303239172651407,3.0695811848361263,3.964066203422777e-06,155,True,0,0.4963005354772658,0.5036994645227342,2.4302290086961396,3.069819104615976,3.953537792745391e-06,69,True
25,27,172.76463194744633,0.496181237704357,0.5038187622956429,2.42918982184188,3.0697718435198063,1.0554176910992794,211,True,0,0.49708240768116235,0.5029175923188376,2.4256310200164406,3.073758597076031,1.1306838434302575,170,True,4.857103608202351e-10,0.49727713370252347,0.5027228662974765,2.4192498291515188,3.0769423783520384,3.742369962949846e-06,252,True,0,0.503122498431025,0.49687750156897503,2.4232430682410357,3.080692477701671,3.7326426802140807e-06,200,True
25,28,177.18291751551862,0.4962264095471498,0.5037735904528502,2.4402557231103637,3.059653586961903,1.1420492685426444,493,True,0,0.49760644588244085,0.5023935541175591,2.432492322561069,3.068497096460767,1.2448887780646805,159,True,3.9526078668084e-05,0.4866877414182915,0.5133122585817085,2.4461783556788204,3.0464466985101355,4.110487428277972e-06,383,True,0,0.49126745711519937,0.5087325428848006,2.4388248277910236,3.059784145409619,4.166072734462136e-06,195,True
25,29,169.10869845159363,0.49830762635414094,0.5016923736458591,2.4176456342131374,3.0791546898668987,0.8977853044443073,357,True,0,0.4984715056714453,0.5015284943285546,2.418150506607329,3.078905518301564,0.9730463207670041,300,True,1.513590495738626e-05,0.4972965234206894,0.5027034765793106,2.4299120149236697,3.0701473552254113,3.246917823089865e-06,93,True,0,0.4987313531871136,0.5012686468128864,2.4265652083662053,3.0755119519260408,3.2445954080816977e-06,106,True
25,30,176.3406350160131,0.4966385309019252,0.5033614690980748,2.4462781143496004,3.0567873517097883,1.0363953074950076,397,True,0,0.4970318167003496,0.5029681832996502,2.4390847890302934,3.0638889095387354,1.1233233354897803,209,True,3.0113091674666137e-05,0.4877146533890555,0.5122853466109445,2.446233066524276,3.047859899395573,3.6791940277434145e-06,331,True,0,0.48957241105203986,0.5104275889479601,2.4396103113115952,3.057035551512027,3.708350507731426e-06,197,True
25,31,166.63106462724033,0.497590494940019,0.5024095050599809,2.431060439020809,3.0706375644783153,0.9349513174672562,257,True,0,0.4971633131873196,0.5028366868126803,2.434536274105104,3.067086350088559,0.9998886112873855,215,True,1.5429359129015552e-05,0.4866578391552241,0.5133421608447759,2.4434859130306736,3.0514615564065792,3.397387034519987e-06,293,True,0,0.48934278077094495,0.510657219229055,2.4412953306129452,3.0570904489435087,3.397594284499453e-06,195,True
25,32,173.50573657523051,0.49560301294197673,0.5043969870580233,2.427087791063519,3.0693551503728083,1.0146472550541161,252,True,0,0.4969157265922169,0.5030842734077831,2.422625280231193,3.074813763247205,1.086819364349535,213,True,7.585048589220378e-09,0.49935932204012645,0.5006406779598735,2.4084569740264175,3.0833752335516778,3.7804771891412315e-06,444,True,0,0.5076491794307725,0.4923508205692275,2.4145623618826537,3.08855984628663,3.7785084843712048e-06,194,True
25,33,167.5186562362951,0.49698166004899724,0.5030183399510028,2.430625749550473,3.070267356729623,1.030479601079118,207,True,0,0.4971765361686392,0.5028234638313607,2.4313367069711433,3.0696187535141943,1.0973260413297579,131,True,4.365762000801965e-07,0.4967004961926542,0.5032995038073458,2.4363907367851363,3.0663193570350735,3.609446361943651e-06,201,True,0,0.49385198215563575,0.5061480178443643,2.43439487237756,3.064707043159596,3.599933867652085e-06,195,True
25,34,164.1249221616531,0.49727530933204883,0.5027246906679511,2.43223839371694,3.0712649369203007,0.9570174917919423,209,True,0,0.4964250235175797,0.5035749764824202,2.4378084779038685,3.065213072178115,1.039148550295085,209,True,1.5738346246241264e-06,0.48684007988696076,0.5131599201130392,2.440112105607109,3.055446308583268,3.470090019700512e-06,245,True,0,0.4891134374617965,0.5108865625382035,2.441178493325421,3.0572006880258975,3.4604344573757996e-06,195,True
25,35,164.12026367725892,0.4963604229645732,0.5036395770354269,2.432275819864679,3.070391657113504,1.0646305558215214,207,True,0,0.49624431612342174,0.5037556838765782,2.439143086442563,3.064217967209239,1.1379924281503306,287,True,0.0,0.4954183632702589,0.5045816367297411,2.4334396047513875,3.066009047453689,3.7540994909513466e-06,346,True,0,0.4954183632702589,0.5045816367297411,2.4334396047513875,3.066009047453689,3.7438703370250486e-06,202,True
25,36,175.16389738311776,0.4964338145160496,0.5035661854839504,2.4410262503692057,3.0626385496726174,0.9518725693565492,362,True,0,0.497136178595865,0.5028638214041351,2.4331360406323723,3.070274881918551,1.0312209908283694,124,True,2.694223370691695e-05,0.48797609350869564,0.5120239064913044,2.441125242858428,3.0537075791614683,3.3741347705297506e-06,331,True,0,0.49224168826806536,0.5077583117319346,2.436833004470358,3.063623022385043,3.394206516905125e-06,195,True
25,37,170.9418702714787,0.49645556590203643,0.5035444340979636,2.4296256365742295,3.0700093723393467,1.0123746904964688,152,True,0,0.49717403847316827,0.5028259615268318,2.4268632725831214,3.0728171341774555,1.0916357529490193,169,True,3.3265441512497773e-09,0.49713710350412055,0.5028628964958795,2.424564319154477,3.073893007989441,3.5820659567569194e-06,254,True,0,0.49951959772959986,0.5004804022704001,2.426087642534597,3.07540388697151,3.5729432000083993e-06,200,True
25,38,170.56224224247924,0.49740115835103804,0.5025988416489621,2.431664601597948,3.07119334298926,0.9343691839591318,212,True,0,0.4975318106280825,0.5024681893719174,2.432430905759573,3.071055501455791,1.014158876187484,128,True,2.2315696416752573e-05,0.4868703190374184,0.5131296809625816,2.440587969982053,3.055037357882732,3.428413202932399e-06,331,True,0,0.49104177947020866,0.5089582205297913,2.437668107845733,3.063385250137591,3.438865023376437e-06,194,True
25,39,170.12079726131742,0.4957983453846801,0.50420165461532,2.429008831564458,3.0691191843654986,0.9819929045316469,209,True,0,0.4961246338370253,0.5038753661629746,2.428926200072583,3.0696939341171126,1.0485094302004563,125,True,9.217364782543314e-08,0.502767358443649,0.49723264155635105,2.4204731164115096,3.079493398580717,3.596513228011699e-06,541,True,0,0.5032175761195545,0.49678242388044547,2.420553883691704,3.0799708129442642,3.5867993875016948e-06,194,True
25,40,180.78220378202434,0.49803222292534854,0.5019677770746515,2.4433728696778627,3.0594879429711197,1.020835725152019,504,True,0,0.4986709990450851,0.501329000954915,2.4322399428599404,3.0706787925646477,1.1240394929347821,128,True,8.022627225723333e-05,0.4679349164004001,0.5320650835995999,2.4618222076415353,3.0194511977732335,4.0725762584500284e-06,380,True,0,0.4847130414176257,0.5152869585823743,2.4498709529092917,3.050602279535644,4.322781407765054e-06,194,True
25,41,167.32213546132508,0.4970531126028066,0.5029468873971933,2.431813991707388,3.069804847975438,0.9076986567255184,261,True,0,0.4965488819729662,0.5034511180270337,2.4352016527157327,3.0662641836123123,0.9809156125056596,217,True,1.7246435176421215e-05,0.4901720874049478,0.5098279125950522,2.439829836780859,3.0558525743109346,3.2240476611126973e-06,354,True,0,0.49196989783152856,0.5080301021684714,2.4366370232610057,3.0615048071989985,3.228094569664753e-06,196,True
25,42,161.08365893112185,0.4963148180233646,0.5036851819766356,2.4303908253776374,3.0701397339852745,1.0424941426285135,155,True,0,0.49645128955893614,0.503548710441064,2.4379941681924975,3.063053458317956,1.1333461451023166,225,True,0.0,0.4969488834826692,0.5030511165173308,2.4318651929084623,3.0661398639516326,3.7547374157773803e-06,162,True,0,0.4969488834826692,0.5030511165173308,2.4318651929084623,3.0661398639516326,3.7445065236362974e-06,105,True
25,43,171.01472840925746,0.49872812880024,0.5012718711997601,2.429209097380003,3.0699817414943045,1.038658600432845,206,True,0,0.49888326588656534,0.5011167341134347,2.4299128753085197,3.0700238333638135,1.105086395346341,86,True,5.856738118836802e-05,0.47889575500998727,0.5211042449900127,2.459696808073404,3.0305777197608528,4.1377252980583795e-06,344,True,0,0.4855140778047877,0.5144859221952123,2.4478828355238735,3.050331699637284,4.269370553018553e-06,193,True
25,44,172.25642344305604,0.4962449800601822,0.5037550199398179,2.429860264868153,3.0688567860668954,1.074353504346785,208,True,0,0.49644640994310574,0.5035535900568942,2.4298034130523507,3.0699934395734205,1.1663960975423147,81,True,1.5291660758087744e-05,0.4994936798179359,0.5005063201820641,2.428856045983628,3.0703053168394963,3.874945391314926e-06,193,True,0,0.500718362909641,0.499281637090359,2.4247396108307013,3.0762085663847216,3.8612392199405586e-06,196,True
25,45,170.67315118134448,0.49540159532802924,0.5045984046719707,2.4299309122633415,3.0683250159755637,1.0299749792055237,207,True,0,0.49570768750237865,0.5042923124976214,2.429514821824453,3.069356198148162,1.1169543845912862,129,True,2.9072491081194585e-09,0.4982310507337515,0.5017689492662485,2.413714021922388,3.078089183664436,4.006295518752849e-06,405,True,0,0.5047229942460854,0.49527700575391465,2.4185270243317403,3.0819979800804225,4.000112779677098e-06,194,True
25,46,167.98650932885027,0.49835179551892844,0.5016482044810715,2.4301936861381637,3.0710765692030115,1.047266118219909,206,True,0,0.4985305932904545,0.5014694067095455,2.431093426886759,3.070253585882398,1.11860822120394,125,True,3.12872949688181e-05,0.4811919916619316,0.5188080083380684,2.451699279230913,3.0410983864965457,4.109039634652273e-06,333,True,0,0.4863311426394299,0.5136688573605701,2.4466520210908356,3.0524418772454016,4.136774074736381e-06,194,True
25,47,170.46669118592447,0.4968859027265549,0.5031140972734451,2.429275557227849,3.069339322765475,1.0109063264728548,209,True,0,0.49716412295191664,0.5028358770480833,2.4290342080604166,3.0700308471287396,1.0794981891232005,123,True,1.011086339230971e-05,0.49908225934742156,0.5009177406525784,2.4349654016881686,3.0674607498809845,3.5392991073299227e-06,250,True,0,0.49711847373670204,0.502881526263298,2.4301787445079204,3.0697725478896913,3.536059160422379e-06,65,True
25,48,176.60597067748722,0.496283504154959,0.503716495845041,2.4286660104069715,3.0689941878460916,1.1145754773958878,207,True,0,0.49689472533133505,0.5031052746686651,2.4227024647394733,3.0755977252829663,1.194238363050084,250,True,1.5914025867536097e-05,0.4995817810879968,0.5004182189120032,2.422254122799847,3.0757413671976765,3.93118266085931e-06,281,True,0,0.5045265017815708,0.49547349821842923,2.421888088287824,3.0830591354252492,3.9304290617536365e-06,196,True
