,,bg,bg,bg,bg,bg,bg,bg,bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale
,,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success
17,49,18.114244236812844,0.4978490689783448,0.5021509310216552,2.450413972797451,3.038182688355567,1.0594867176347753,391,True,0,0.5023365345659095,0.4976634654340904,2.4256275796666085,3.0656901600085478,1.1332433654494858,125,True,0.0001564422864155368,0.49948699979515343,0.5005130002048466,2.547499942347253,2.9750402305172345,1.0635130195485247,490,True,0,0.46179255559662047,0.5382074444033795,2.4713265374337055,3.0124646673505175,1.0947028256238804,193,True
17,50,15.922926183332688,0.4954356351937246,0.5045643648062754,2.430596760310945,3.070779246907186,0.9659036240923543,143,True,0,0.4958260841121975,0.5041739158878025,2.430769683001281,3.0703213324745775,1.0333214732065856,86,True,2.220446049250313e-16,0.5020540956174278,0.49794590438257225,2.422536367502591,3.078427166936141,0.9442404575002246,281,True,0,0.5065905716132271,0.49340942838677293,2.4201584627019392,3.086638276612212,0.8953900413006078,201,True
17,51,13.572891781352139,0.4979543336172252,0.5020456663827748,2.3972667443710485,3.094864172238191,1.0880189862759624,341,True,0,0.4955037411142905,0.5044962588857095,2.423174555179353,3.0681137779239798,1.1780423755581495,125,True,0.0,0.5112132821625226,0.4887867178374774,2.4088341775966766,3.0885908861271965,1.0687745053036941,327,True,0,0.5118488928709106,0.4881511071290894,2.407477042049171,3.090747528293851,1.0498003426541234,196,True
17,52,13.024400092296736,0.4975101218138771,0.5024898781861228,2.407528871336312,3.0881996904671043,0.955268899100697,295,True,0,0.49550887908135804,0.5044911209186419,2.4413131323566164,3.0550015388854215,1.0461796648761943,208,True,0.0,0.49674417638924995,0.50325582361075,2.4370830095430613,3.0572939765304366,0.9602417778542891,165,True,0,0.5019473329855184,0.4980526670144816,2.430158124782114,3.0696265341458506,0.8994082144809401,68,True
17,53,13.900212087499554,0.4981166095408292,0.5018833904591709,2.3864943755961074,3.1076446797548227,1.0466217824958364,450,True,0,0.4989018252424207,0.5010981747575793,2.410868445750744,3.086607558489387,1.1317080519180156,207,True,2.6497470884123686e-11,0.4896110441545929,0.5103889558454071,2.4301708757192437,3.069688556748008,1.04693750352893,159,True,0,0.4896812379609319,0.5103187620390681,2.4294929066554767,3.0707349174554377,1.0124887519518861,67,True
17,54,15.07351369214243,0.5018230888820706,0.4981769111179294,2.4398799981314396,3.06617141555156,1.0595067461080305,300,True,0,0.5010902535181646,0.49890974648183545,2.455886629325048,3.051100277477701,1.1480494574676465,203,True,6.0724650699395255e-05,0.49907837217699536,0.5009216278230046,2.5479295131571353,2.9924354754234725,1.100214281241577,442,True,0,0.4530136392052464,0.5469863607947536,2.4952929623150277,2.9989691508992933,1.0369114356746143,220,True
17,55,14.428042623817282,0.49495327135245426,0.5050467286475457,2.4269830673930537,3.069117728666929,1.0097781959805538,253,True,0,0.4933803521282423,0.5066196478717576,2.451868153445947,3.045926181744889,1.098749903704294,209,True,0.0,0.5091625630473324,0.49083743695266757,2.4299914328151346,3.0697271251519425,1.0217680482652458,107,True,0,0.508748757867296,0.491251242132704,2.4294400923466233,3.0703439228101095,0.979631056068285,74,True
17,56,13.555430266293842,0.49787858433113874,0.5021214156688611,2.4409478540657825,3.0700155794490414,0.939674559688141,255,True,0,0.49619325346307036,0.5038067465369296,2.4733445192842165,3.038889907351108,1.0277274129888272,206,True,0.0,0.45889379086104864,0.5411062091389514,2.4689970897552684,3.0112814691734444,0.93383884052001,314,True,0,0.46583576567686147,0.5341642343231385,2.4662914066817128,3.020318093733633,0.8759585999856593,194,True
17,57,15.390160787662118,0.49536967302575224,0.5046303269742478,2.4305062190993407,3.069228314885258,0.9844990578606738,200,True,0,0.4953515411541683,0.5046484588458318,2.445488917302132,3.057064288883006,1.058349704107677,209,True,0.0,0.5030903198135259,0.4969096801864741,2.429620870051856,3.0702436646011106,0.9798107408821983,120,True,0,0.502988801534566,0.49701119846543396,2.4294181945129867,3.070423590251214,0.9726403297440714,73,True
17,58,14.410574657501266,0.49574778976679273,0.5042522102332072,2.4179200085140886,3.0714129236455623,1.0670370226447907,254,True,0,0.49426642835210627,0.5057335716478938,2.435440188464464,3.0531877962333107,1.18022480167988,208,True,0.0,0.5126997722961055,0.4873002277038945,2.429246902811915,3.0707618268821557,1.0860371038295031,108,True,0,0.510300996850247,0.489699003149753,2.419031045978664,3.076839961832931,1.0266675164795243,167,True
17,59,14.695774255027924,0.4981314131132183,0.5018685868867817,2.3963634609408757,3.089636412668588,1.072623140085753,414,True,0,0.49569485013845266,0.5043051498615473,2.4179763489231525,3.068539352115862,1.167487322411711,126,True,1.5770915684498732e-09,0.5028108110657667,0.49718918893423325,2.391663867837497,3.087551673580327,1.0732895232829225,302,True,0,0.5188328711657277,0.48116712883427226,2.397825281406405,3.103829570794768,0.999354234187549,195,True
17,60,15.032615297452946,0.49867356513503247,0.5013264348649675,2.4259021835841605,3.0706187168319827,0.9646195440201892,151,True,0,0.4990093282013832,0.5009906717986168,2.4269725116707965,3.0675293257783203,1.0639308918171517,124,True,0.0,0.48636264919126204,0.513637350808738,2.4464796878890374,3.046423417639587,0.9824760082814455,169,True,0,0.490364006890478,0.509635993109522,2.4380921538457816,3.0584797437851856,0.8952860250460537,162,True
17,61,15.03904627505798,0.49430028221994343,0.5056997177800566,2.4181630402909424,3.0722624071128735,0.9758341664219764,251,True,0,0.4946116716874101,0.5053883283125898,2.4225037885240486,3.066958945495313,1.0506462625956152,126,True,1.309718999920051e-09,0.5143681367221089,0.4856318632778911,2.4046780874838745,3.0907505217642397,0.9823686471637229,337,True,0,0.5161442389560842,0.4838557610439158,2.401858009814307,3.095860651211945,0.9496383546056366,196,True
17,62,17.28639574508228,0.4932133593737885,0.5067866406262115,2.463037981922288,3.0374582583766614,1.043618640510022,564,True,0,0.49291958059328345,0.5070804194067166,2.448748990769225,3.049900935455482,1.124652036866221,208,True,6.68234503287124e-08,0.5114317121476024,0.4885682878523976,2.4193732967626143,3.0793499487416565,1.0708690218693058,296,True,0,0.5112320479528745,0.48876795204712553,2.41601976267621,3.082299035290087,1.032233501891683,197,True
17,63,15.722724933627305,0.49422950399672,0.5057704960032801,2.45306906377354,3.0468607705471165,1.0682829435724,555,True,0,0.4942670884973104,0.5057329115026896,2.4584488803917313,3.0421330766378514,1.1364785957136336,209,True,0.0,0.4987980746335885,0.5012019253664115,2.439849408607085,3.05363950947348,1.0333664173537849,167,True,0,0.49989874073236806,0.5001012592676319,2.438124118126206,3.05652141383644,1.0263355421780238,108,True
17,64,14.787002865534793,0.49699276122785846,0.5030072387721416,2.4240525689684485,3.0715852038087927,0.9273991015233336,253,True,0,0.49745011101325176,0.5025498889867482,2.426200353818587,3.06696582494951,1.0243183783369423,124,True,0.0,0.49868616694817014,0.5013138330518299,2.435175826829477,3.0610374592916703,0.938145141799078,166,True,0,0.5020578837589678,0.49794211624103224,2.4299105378558865,3.0700547958909725,0.8530607717687207,75,True
17,65,12.550165730020781,0.5007767374484765,0.4992232625515235,2.4130390379946065,3.1015895934373443,0.9315226492130403,406,True,0,0.4967836767551375,0.5032163232448625,2.4518131906588416,3.0611774355025636,1.0245012997860805,214,True,4.440892098500626e-16,0.4591094247023222,0.5408905752976778,2.462677655166223,3.0263247867122267,0.9491649437394974,250,True,0,0.47165794301892405,0.528342056981076,2.466891803439681,3.035794435235238,0.9162985931178885,201,True
17,66,14.037231273434735,0.496634475409616,0.5033655245903841,2.4096174318310553,3.08784665828372,1.033457456651599,398,True,0,0.49621993032823275,0.5037800696717671,2.4289881459256084,3.0686977461815284,1.152034574098722,129,True,0.0,0.5016466580659329,0.4983533419340671,2.42930653371284,3.070399389811617,1.0707037857304407,120,True,0,0.5018628935603038,0.4981371064396962,2.4210655986675436,3.077736659605125,0.9903112733362563,164,True
17,67,14.976530151064404,0.4986331417390955,0.5013668582609045,2.4303884962076907,3.070869088210534,0.9491808662481349,209,True,0,0.4976247834000353,0.5023752165999648,2.438469292409925,3.0609685256687698,1.0286554386507178,170,True,0.0,0.4784602724783735,0.5215397275216265,2.4508731123927956,3.039711175084408,0.9516532848942479,351,True,0,0.4845881606000728,0.5154118393999272,2.448196649150976,3.048761866605922,0.9183818324309152,196,True
17,68,18.909801331121795,0.49429819624964044,0.5057018037503596,2.461313208239579,3.031517325625771,1.081974442120053,358,True,0,0.4958530678356604,0.5041469321643397,2.423471416082425,3.0665595158884305,1.194168434150108,124,True,3.56892263957409e-05,0.511602957091861,0.488397042908139,2.4270561813775333,3.0700788758680355,1.098085973312234,201,True,0,0.5141793759169877,0.4858206240830123,2.4120167019611753,3.0889885890695226,1.0626717623279978,197,True
17,69,17.145802172600355,0.49631544623814083,0.5036845537618592,2.4907252122421033,3.0232433879732756,1.0314689301183229,390,True,0,0.4970355367182862,0.5029644632817137,2.479856957309084,3.0344821184710034,1.116285744418657,209,True,5.119478108661646e-05,0.44870296519130415,0.5512970348086959,2.498924069534521,2.982201365701648,1.0228844508336095,432,True,0,0.4568609597088733,0.5431390402911267,2.4805969448903897,3.0053723043068814,1.008842581281061,192,True
17,70,14.708572727602471,0.4926337145927036,0.5073662854072963,2.417405659491536,3.0719038416806868,1.1725305915856628,255,True,0,0.49109630088212675,0.5089036991178734,2.435337966529995,3.054277419536133,1.3038802775990752,209,True,4.554478794105421e-09,0.5230278407975733,0.47697215920242675,2.3952975365129796,3.1011494274253613,1.2804108787757418,356,True,0,0.5248231581919012,0.4751768418080988,2.39041658894204,3.108562350027894,1.1902890368499983,196,True
17,71,13.912965521210308,0.49978569277774226,0.5002143072222577,2.4426764815362403,3.07003563427981,1.0235145125478629,256,True,0,0.4985436362775125,0.5014563637224876,2.4690652172548884,3.044225813439641,1.1165094565289757,209,True,0.0,0.4515410370989008,0.5484589629010992,2.490423966756715,2.9991168241814172,1.0475820347448606,304,True,0,0.4577053860361784,0.5422946139638216,2.487263495086656,3.0071688497219435,1.0217632298758772,217,True
17,72,14.186669435640615,0.49656305506467635,0.5034369449353236,2.427281459704589,3.070123819017657,1.0120150151184946,207,True,0,0.49517602311316833,0.5048239768868318,2.44988352705044,3.0479588517069587,1.090814234930932,213,True,0.0,0.49491085710986904,0.505089142890131,2.4418778673762067,3.050728631491694,1.0022396204343251,165,True,0,0.4961062359358228,0.5038937640641772,2.4399922318484557,3.053832643030586,0.9773226654514534,108,True
17,73,17.794903358568053,0.49315214991646067,0.5068478500835394,2.440464711957956,3.049306359935123,1.0219983495929577,401,True,0,0.4955221096272412,0.5044778903727588,2.423128182349426,3.068028486434362,1.102470088200276,125,True,6.375895593047076e-06,0.5105970863356049,0.48940291366439514,2.4088785021860297,3.0870129348607787,1.0145969586347865,514,True,0,0.5137387373102511,0.4862612626897489,2.40766344617726,3.0928512197827738,0.9672234598203348,198,True
17,74,15.064522462224389,0.49526860855362637,0.5047313914463737,2.4205495280266054,3.0716234377540825,0.9303188703931508,251,True,0,0.49564939973317107,0.5043506002668289,2.423797572111695,3.067216851774462,0.9966188565743229,125,True,0.0,0.5086455794264202,0.4913544205735798,2.4149954984015345,3.0806450845990065,0.9183598934273297,321,True,0,0.5088901921585671,0.4911098078414329,2.4142510900930767,3.0816560909188047,0.9122378001746969,185,True
17,75,13.238101892211228,0.4937437383738157,0.5062562616261844,2.4187787261185774,3.0707085905515594,1.0095620615375238,254,True,0,0.49063145244631184,0.5093685475536881,2.4563980446828384,3.033877864984375,1.139391611542958,211,True,0.0,0.5191254452744758,0.4808745547255242,2.4172949311926732,3.0773282782374043,1.0911511660546558,271,True,0,0.5203910454372811,0.4796089545627189,2.4093437168470238,3.086932146200634,1.0008777559059006,195,True
17,76,15.761717092147745,0.49745323030826727,0.5025467696917327,2.4248254457236853,3.067979009743506,1.0958685859168422,245,True,0,0.49804060329307104,0.501959396706929,2.426074452303559,3.06690162319848,1.1856099276012162,124,True,7.80966402125216e-06,0.4959191504562033,0.5040808495437967,2.4408880316341612,3.0546308676770604,1.103077501326826,219,True,0,0.49771979677790257,0.5022802032220974,2.4367881201902297,3.06072675454378,1.0754115400940825,109,True
17,77,14.094492822612521,0.4984682479262218,0.5015317520737782,2.4322152990528543,3.0703154944463282,1.100005350198305,206,True,0,0.49542193579162513,0.5045780642083748,2.455197231115327,3.046266361209846,1.2118607329281326,170,True,0.0,0.47150213505346095,0.528497864946539,2.459886524217749,3.024447425220389,1.1170003713210668,328,True,0,0.48012739255646975,0.5198726074435303,2.4507893865237125,3.0412918558239026,1.0245941322669905,187,True
17,78,16.299006373041824,0.49353623177078937,0.5064637682292106,2.421829437818318,3.073626476819671,0.9298431345649715,242,True,0,0.49414089655155496,0.5058591034484451,2.4155184090216655,3.0789197861764688,0.9896162126767991,210,True,1.1168375468884051e-07,0.5104817470400236,0.4895182529599764,2.387727845171328,3.1051133805743616,0.9358469085238006,511,True,0,0.5219150887564437,0.47808491124355634,2.393465463021735,3.115865232371786,0.9096847493982535,197,True
17,79,14.002183694737553,0.49649856179852137,0.5035014382014786,2.4388181850212325,3.0711362248375087,0.9201173728158656,257,True,0,0.49554816221463627,0.5044518377853637,2.4640509487022335,3.0470176473633392,1.0075975585781431,204,True,0.0,0.47356447636112575,0.5264355236388742,2.453215869995673,3.0331164400202653,0.9260124470181855,328,True,0,0.47791014033802215,0.5220898596619779,2.4514504554357184,3.0392618359542443,0.8925966633518834,197,True
17,80,15.983872024876359,0.4988774906573686,0.5011225093426314,2.4418388274262326,3.0678798612554052,1.0994744321719683,255,True,0,0.4991199752024919,0.5008800247975081,2.4391647395935525,3.0699372279769763,1.1816780331888537,128,True,7.867871369993118e-05,0.4573539846564725,0.5426460153435275,2.4824769796420174,3.0029370824237347,1.0699143483788942,353,True,0,0.4745225418770602,0.5254774581229398,2.4661319617047353,3.0358788050429357,1.061649662715947,196,True
17,81,12.423585470136063,0.4972330527719996,0.5027669472280003,2.396464816206974,3.0976794127014653,0.8306824827023693,338,True,0,0.4964155283157515,0.5035844716842485,2.426554630928548,3.0670432200758144,0.9327074102522935,123,True,0.0,0.5053787217301797,0.4946212782698203,2.4296441391069568,3.0701820421614405,0.8592691863350687,104,True,0,0.5037504686997973,0.49624953130020266,2.4211294054694332,3.075911496866776,0.7761846173554504,165,True
17,82,14.235765565025071,0.4938615646259292,0.5061384353740709,2.4254180197518105,3.0720347606458827,1.0108628083707576,246,True,0,0.49267626776814255,0.5073237322318574,2.447099739823513,3.05079530595851,1.1134281471945338,210,True,0.0,0.5086565079831749,0.49134349201682515,2.4168418962793905,3.077924938588568,1.0430607801152474,280,True,0,0.5096095438897077,0.4903904561102923,2.4133028666391163,3.0825933374022867,0.9805713576025201,186,True
17,83,9.827325879640975,0.49638894662808875,0.5036110533719114,2.372865460732262,3.11493184836739,0.9929494449722589,443,True,0,0.49501026111832624,0.5049897388816738,2.4446792524517575,3.0487717010642186,1.1738532929663696,205,True,0.0,0.4933796978839986,0.5066203021160014,2.441720953210919,3.04740134492765,1.0799783761127337,206,True,0,0.50331484696106,0.49668515303894,2.4300001068400694,3.069689461199901,0.9273982409632604,67,True
17,84,15.03334441906869,0.4958644139973803,0.5041355860026197,2.430854598205023,3.071195898595171,0.9474081209102236,148,True,0,0.4964727707669463,0.5035272292330537,2.431169077613357,3.068421546831668,1.0243597391520647,122,True,0.0,0.4990357113024648,0.5009642886975352,2.4302374027158202,3.0694305213144686,0.9144384344974849,115,True,0,0.498704595751039,0.501295404248961,2.429707452060337,3.0701570228601813,0.8731903364748727,74,True
17,85,14.865163502635019,0.4958373608936999,0.5041626391063001,2.429453959930104,3.070054403805493,1.0367031479608007,144,True,0,0.4953284927414063,0.5046715072585938,2.4446224613974543,3.0556127337659067,1.1067676778970366,209,True,0.0,0.5021308123457122,0.4978691876542878,2.4305441238439456,3.069034010873307,1.006811973306656,107,True,0,0.5020313877895786,0.49796861221042144,2.430337972210429,3.069370130810263,1.0059229947958008,68,True
17,86,16.65574757638443,0.5000615350275729,0.499938464972427,2.4289134291724843,3.0684763480076267,1.0463569074562014,144,True,0,0.5000855794499952,0.49991442055000473,2.4296066351733656,3.0699054722861847,1.10605217170362,86,True,6.72262695622372e-05,0.47533538016094523,0.5246646198390548,2.466911558486865,3.024615976202343,1.011727838345702,387,True,0,0.48339036057425155,0.5166096394257484,2.4546448832983123,3.0463933072187928,1.0155304183079423,194,True
17,87,15.782395186533254,0.49766240038351944,0.5023375996164806,2.4326377970770725,3.0707105203302847,0.8751971843257705,209,True,0,0.4979029583185399,0.5020970416814601,2.4329144782494416,3.0700322261013993,0.9580620355901247,126,True,0.0,0.48889168370970704,0.511108316290293,2.4424858947194723,3.0575498581464844,0.8860941241424461,344,True,0,0.49113782470675194,0.5088621752932481,2.4380693536889293,3.0642023462977974,0.8354383902221466,164,True
17,88,16.2437478724271,0.5032244354717087,0.49677556452829125,2.440887821849435,3.0662460248345917,1.0927662830667337,303,True,0,0.5033337519331963,0.4966662480668036,2.436519006732744,3.069799550695125,1.180916089436574,129,True,0.0001262456069301976,0.4101849122997774,0.5898150877002226,2.542065941319837,2.936885186278244,1.180840523931173,395,True,0,0.45455417792324915,0.5454458220767509,2.5038684130001183,3.0023512458611057,1.167102184219764,198,True
17,89,13.445689119777565,0.4915277447477484,0.5084722552522516,2.4344141027319854,3.0701668270517715,0.9508849988248277,189,True,0,0.4925320771061794,0.5074679228938206,2.4748256015225762,3.036927071481764,1.0242090887558901,287,True,0.0,0.5097494830716129,0.49025051692838706,2.415114423884573,3.0780387092598698,1.0330687562180054,283,True,0,0.5101114639829729,0.4898885360170271,2.4118078932672655,3.0815575225777767,1.0037578683393638,166,True
17,90,14.920920137000818,0.4936468452431393,0.5063531547568607,2.433108529282032,3.0705322627269,1.0903981384786254,150,True,0,0.49319780355569914,0.5068021964443008,2.454029956293871,3.052572244362749,1.1918661657705723,292,True,0.0,0.5032110571135648,0.49678894288643516,2.4200426623317024,3.0756438186351946,1.1276994971341374,264,True,0,0.5054431317429267,0.49455686825707335,2.41545212735375,3.0828791221729057,1.0261310690610206,196,True
17,91,13.300571158556142,0.4944604538828051,0.505539546117195,2.4381373557232973,3.06861729771033,1.0254262011334998,255,True,0,0.4953395019521571,0.504660498047843,2.4805076737535536,3.032372672965849,1.1131908710973177,287,True,0.0,0.48951234209717565,0.5104876579028244,2.4475540514428875,3.041748882279344,1.0403073162950043,220,True,0,0.4917914990931884,0.5082085009068116,2.444290136637284,3.0472372656960456,1.0029800088550032,108,True
17,92,12.820604593319201,0.4959703338270212,0.5040296661729788,2.4063146837963756,3.097084547507129,0.7631500934016193,351,True,0,0.49278357662738664,0.5072164233726134,2.4420196947490638,3.061496588915748,0.846267391346002,203,True,0.0,0.5078837181528497,0.4921162818471503,2.4080189086002384,3.0883848640365503,0.8230619581298082,318,True,0,0.5104092444167232,0.4895907555832768,2.405388744968431,3.0942774031425087,0.7814443300284948,196,True
17,93,14.679417384115881,0.49397711656603643,0.5060228834339635,2.4565924522549896,3.0432149023066826,1.0216882189236551,559,True,0,0.4929543698132979,0.5070456301867021,2.4774845328274973,3.0235800271460613,1.1148378154441083,245,True,0.0,0.49738336333543787,0.5026166366645621,2.448344931745772,3.040148725930371,1.030912406184752,223,True,0,0.5027618608400435,0.4972381391599565,2.4402222088448764,3.053880865917548,0.9541070796401081,107,True
17,94,15.342391219150745,0.49608897699219884,0.5039110230078011,2.4303841967812265,3.0695634162228203,1.181565584313142,154,True,0,0.49609378123947806,0.5039062187605219,2.4468037415681274,3.0560229568884214,1.2802417700689015,207,True,0.0,0.4970700122183662,0.5029299877816338,2.4354461443916464,3.0614331701258486,1.162640247667786,178,True,0,0.5001686106961809,0.4998313893038191,2.4302751954722064,3.0696080513776343,1.1257530161832594,68,True
17,95,14.143386706914841,0.49555511161316834,0.5044448883868318,2.4234349518606493,3.0719956997159183,0.9421166358936641,244,True,0,0.493918004074208,0.5060819959257921,2.445413474125201,3.0498554256290777,1.043357243913199,209,True,0.0,0.5083158766768596,0.4916841233231404,2.430003610813457,3.0696663646457285,0.9702301398629114,107,True,0,0.5077402899698653,0.4922597100301347,2.4291500590140753,3.0705823801297045,0.9096340767283223,74,True
17,96,18.14255849010682,0.4960546830895333,0.5039453169104667,2.4832240806208508,3.0252108877062636,0.916263486433386,348,True,0,0.49711065143232447,0.5028893485676755,2.4597402549008667,3.048235723762616,1.00039798913403,290,True,6.750745097261479e-05,0.4771685260390548,0.5228314739609452,2.473266421643468,3.0152359085036027,0.9071558364524258,376,True,0,0.4853079004924139,0.5146920995075861,2.4544754645725164,3.0424343997101087,0.8883365191644325,205,True
17,97,14.927258024073423,0.4983819523659597,0.5016180476340403,2.4286974602694666,3.0709584577070084,0.9905974998303152,157,True,0,0.4988097512607106,0.5011902487392894,2.4290412517865265,3.0680722025354683,1.0879996580368754,124,True,0.0,0.48582134668590937,0.5141786533140906,2.4494670609728906,3.0461673481607203,0.9903478876914055,341,True,0,0.4867575093777561,0.5132424906222439,2.4434015294698757,3.052467983299156,0.9324134083090417,197,True
17,98,14.324737815794446,0.49745580953674756,0.5025441904632524,2.4083697016197814,3.0873677522431535,0.936677503649276,296,True,0,0.4969391982932214,0.5030608017067787,2.427464281888678,3.0692365215969515,1.0358235851525854,126,True,0.0,0.5001971811876713,0.4998028188123287,2.4296759662700573,3.0701469946873186,0.9475666578282651,120,True,0,0.5016696171873802,0.49833038281261977,2.4228646050711267,3.0779168678606617,0.8575837583667255,165,True
17,99,14.850975255691008,0.4975881241395987,0.5024118758604014,2.406088974158689,3.0901918702652855,0.9108357736104792,338,True,0,0.4966761648466606,0.5033238351533394,2.4291647093103887,3.0707326129906445,0.9708033276799947,84,True,1.1663849974752338e-07,0.49824967565745726,0.5017503243425427,2.422759196568399,3.0765287635244434,0.877681550417926,265,True,0,0.49981114711170527,0.5001888528882947,2.4220365450980648,3.079062616123702,0.8707994840313793,142,True
18,0,19.681526194666155,0.49801410715502614,0.5019858928449737,2.4347140632234563,3.069012670387994,1.079762792350942,258,True,0,0.4981198255497719,0.5018801744502281,2.455464321163921,3.050528141043766,1.1923788496496521,371,True,0.0,0.4788818763451963,0.5211181236548037,2.460327860008056,3.032579764823968,1.0873177110652583,344,True,0,0.4813455556170305,0.5186544443829695,2.4605079273154917,3.035075767048312,1.0774487138951807,208,True
18,1,23.812727423652664,0.49325960983897366,0.5067403901610265,2.4371454913282675,3.0496011693739176,1.054999610981984,408,True,0,0.49537741523690426,0.5046225847630958,2.420489284750574,3.067448657108118,1.1461490602558437,126,True,1.986638389794848e-06,0.5152162783208469,0.48478372167915307,2.405632737893398,3.091717939295526,1.0763801459257727,543,True,0,0.5160335236239626,0.4839664763760374,2.4068210821560325,3.0919162419343165,1.0734008389402638,197,True
18,2,19.696854647852764,0.49853444782231165,0.5014655521776884,2.435995981410131,3.070387775110186,1.096230683050433,257,True,0,0.4979729402783064,0.5020270597216936,2.450476449851957,3.0561350980982365,1.1866632346680572,162,True,0.0,0.4711794988353213,0.5288205011646787,2.4621897926595246,3.0284014548101137,1.0938496598833356,341,True,0,0.47117949883485677,0.5288205011651432,2.462189792660027,3.0284014548091545,1.0908691430989113,200,True
18,3,20.619841999598165,0.49822855014762935,0.5017714498523707,2.428139819753135,3.069744977103011,1.0455693429822843,154,True,0,0.4973101709235593,0.5026898290764407,2.436150064367684,3.060965780852876,1.1635053215538884,171,True,0.0,0.4905877075548417,0.5094122924451583,2.4484803080103164,3.0499023487839736,1.058522381763852,238,True,0,0.48970417663140786,0.5102958233685921,2.443498568285477,3.0532915762424366,1.0045138051133082,205,True
18,4,19.41815637727937,0.49382027112332183,0.5061797288766781,2.4288434530016296,3.070706111709751,0.9143668841537697,246,True,0,0.49307270149049465,0.5069272985095052,2.4483141933490256,3.052296470037615,0.9856089413056823,211,True,0.0,0.5075288064672747,0.4924711935327253,2.416894088934291,3.078502849665882,0.9541835633127986,262,True,0,0.5078292640854223,0.4921707359145777,2.415726203780276,3.0800747362918557,0.9338999703107694,190,True
18,5,24.086678659621235,0.498016985944036,0.5019830140559641,2.462242244183863,3.0414950473188282,1.0475455909996423,390,True,0,0.49683123604276747,0.5031687639572325,2.440380864267594,3.0606574291620205,1.1224592348737379,172,True,5.3248191722365945e-05,0.5025647909160944,0.4974352090839056,2.4598318491847464,3.048081696567631,0.9992724488801344,367,True,0,0.49590226567690054,0.5040977343230995,2.441208045638811,3.0594139241737857,1.0012103652459887,140,True
18,6,21.045909109656282,0.49652368557170895,0.5034763144282911,2.4605253673015643,3.0487764912790825,1.012084891258999,409,True,0,0.49748368971381224,0.5025163102861877,2.4672290547955535,3.043780925378604,1.0849824169006914,167,True,1.1671884731168092e-05,0.46062780642071144,0.5393721935792886,2.474503207387843,3.0107632570774765,1.0049500041344757,364,True,0,0.4612952143171136,0.5387047856828864,2.472956006358174,3.0131417772241997,1.002601160235629,192,True
18,7,21.757657167160954,0.4949235643627869,0.5050764356372132,2.4184827197485315,3.0724608764828094,1.103343504859509,256,True,0,0.49512615080506517,0.5048738491949348,2.4221542049076783,3.070245567233994,1.1779353895263172,128,True,1.0352118784417996e-07,0.5095464950741557,0.4904535049258443,2.3975299079486017,3.0960769620490813,1.1046472201905047,516,True,0,0.5153333134200406,0.48466668657995937,2.401503202697747,3.1002079137219773,1.102060669009686,194,True
18,8,17.825135697505786,0.49505687167230233,0.5049431283276977,2.400255926584952,3.0951329851629836,1.0334783775198675,449,True,0,0.4936268076964298,0.5063731923035703,2.427038475567407,3.0683671009889597,1.1443920915323704,126,True,0.0,0.5137651790560551,0.4862348209439449,2.401431889202139,3.096080570484454,1.1088755186590615,331,True,0,0.5153461811174465,0.48465381888255354,2.399356685399903,3.100262561828302,1.06569403968864,195,True
18,9,18.765970892409232,0.49370119057580647,0.5062988094241936,2.433832509621058,3.070899453315983,1.0096588231140384,152,True,0,0.49400772199937215,0.5059922780006278,2.465422422789055,3.043832340114946,1.133089637608456,287,True,0.0,0.5058431385677604,0.4941568614322396,2.4298222899515793,3.0698310204440933,1.090033595621247,108,True,0,0.5053871572958664,0.49461284270413364,2.4292526709327267,3.0704180817018765,0.9972952119154486,74,True
18,10,22.04328189789848,0.49811723072412645,0.5018827692758735,2.438707451499373,3.068540203416652,1.0272955643568429,257,True,0,0.4983138747989541,0.5016861252010459,2.436614103573521,3.0711835596289454,1.093350105525713,128,True,6.281048686518353e-05,0.47107849750022823,0.5289215024997718,2.4635326554164845,3.0260933842178357,0.9819889700102055,338,True,0,0.48321468893549646,0.5167853110645035,2.451737807360586,3.0513294992346953,0.9849909688968399,194,True
18,11,22.752691475789735,0.4973968407951777,0.5026031592048223,2.4513141882738614,3.0478249455558855,0.984972399730329,449,True,0,0.4970588870583753,0.5029411129416248,2.4405556742862324,3.057057317595426,1.0646139319491135,169,True,5.197255221278674e-05,0.4706994396782156,0.5293005603217844,2.457419207910163,3.020068775072538,0.9809755408413083,353,True,0,0.48037107966865844,0.5196289203313416,2.4475763643922335,3.040487235777194,0.9824003428569602,169,True
