,,bg,bg,bg,bg,bg,bg,bg,bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale
,,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success
22,3,63.74212679320674,0.49890032967185366,0.5010996703281464,2.4181909009710867,3.081413313901864,0.9703806812724015,572,True,0,0.4980168530709326,0.5019831469290674,2.4346694531415007,3.0653707777802044,1.0564455018009817,176,True,0.0,0.4841496185074652,0.5158503814925348,2.447227709738402,3.048291955730189,0.9797951477363699,325,True,0,0.4841496185074652,0.5158503814925348,2.447227709738402,3.048291955730189,0.9771254061894042,195,True
22,4,68.25068109020596,0.49636950279950665,0.5036304972004934,2.4296625468438955,3.0689196887741996,0.9103551056530506,208,True,0,0.4961277003846624,0.5038722996153376,2.436467700069219,3.0629858317879854,0.9899224636720004,212,True,0.0,0.5000021134168395,0.49999788658316047,2.4301901934883876,3.069675309740285,0.9091903506388949,113,True,0,0.5000021134168395,0.49999788658316047,2.4301901934883876,3.069675309740285,0.9067129927352467,68,True
22,5,69.72541740339574,0.49626418797842853,0.5037358120215715,2.4270641339284666,3.0682032609415835,1.0789681532472326,210,True,0,0.4966241281760332,0.5033758718239669,2.4269828351836615,3.0684857360409215,1.1581774681683579,127,True,9.930838373861661e-10,0.5008694920922538,0.49913050790774616,2.4233233314462623,3.0729667198168524,1.0645004987484632,272,True,0,0.5030371899033483,0.49696281009665166,2.42500879528204,3.0740568758764137,1.0616668073609437,164,True
22,6,74.87009676420615,0.49649667088644905,0.5035033291135509,2.4503791388449656,3.0563624542130983,0.938578156296015,412,True,0,0.49729452066335356,0.5027054793366464,2.435373168738548,3.070540095155703,1.0334757519263684,128,True,3.710417180502468e-05,0.483947272961446,0.516052727038554,2.447609318183628,3.0470371972933963,0.9470638671192093,325,True,0,0.4898441056032832,0.5101558943967168,2.441150872240875,3.0607703972594758,0.9511319408387381,196,True
22,7,68.72023929055901,0.49717350230874174,0.5028264976912582,2.4367014332260637,3.0693064563742443,0.9081812087902824,315,True,0,0.49594241268920297,0.5040575873107971,2.4419620592348514,3.0634889595049426,0.9667215199203095,217,True,3.970355358040578e-06,0.48479518032002944,0.5152048196799706,2.4425084243226305,3.053137589073472,0.8854668435258582,256,True,0,0.4881702232603389,0.5118297767396611,2.4435974388434976,3.0561777488470687,0.8831491076616708,196,True
22,8,76.99466186001462,0.4976667206418638,0.5023332793581362,2.4574277180113238,3.0459033579890518,1.0448017483137542,460,True,0,0.49618827620700784,0.5038117237929922,2.4377769811963654,3.0622786686390695,1.1219095225537632,210,True,4.121997106221187e-05,0.5027603508679583,0.49723964913204166,2.4446194911868826,3.05849394734748,1.0229386931411943,362,True,0,0.49997922345939294,0.5000207765406071,2.430266392401839,3.0696449826225605,1.0292849584779942,69,True
22,9,69.9352920242349,0.4973404296122654,0.5026595703877347,2.4288271860974633,3.069217537348596,1.013289612248437,155,True,0,0.4976158438255893,0.5023841561744107,2.4291074016699947,3.069222557739776,1.107055364133488,86,True,2.176900139194693e-05,0.49294075812112736,0.5070592418788726,2.4411123910338497,3.0553206930627805,1.010617310208953,173,True,0,0.4941106131304396,0.5058893868695604,2.4359966531056063,3.062108804280096,1.010215433694832,140,True
22,10,67.0225616832727,0.49675004758665836,0.5032499524133417,2.4327669743322105,3.0700850467271117,1.0559710305768342,203,True,0,0.4965474980936456,0.5034525019063545,2.4402169473062947,3.0630331018556047,1.1494817672768605,128,True,0.0,0.49306686323253857,0.5069331367674614,2.4379774409959074,3.0608964075237735,1.041587965794717,340,True,0,0.49306686323253857,0.5069331367674614,2.4379774409959074,3.0608964075237735,1.0387498514465026,205,True
22,11,68.64569213243381,0.4980191176184982,0.5019808823815018,2.4185278888243698,3.0798914643355326,0.8973695472051835,300,True,0,0.4978290125255608,0.5021709874744392,2.4220906903091657,3.0762851405479577,0.9643093174276187,212,True,1.6418875152801604e-06,0.4932455071489217,0.5067544928510783,2.4308103759552027,3.068811040027981,0.8909752449929941,153,True,0,0.49372356917729854,0.5062764308227015,2.4303130587181037,3.0697646557725156,0.8887125010121418,72,True
22,12,73.19428784754815,0.49827643093213875,0.5017235690678612,2.4277236196767937,3.069861135506974,0.8767335638344126,202,True,0,0.4986475184234692,0.5013524815765308,2.4179754262447135,3.0788448699217073,0.9402189366638891,295,True,4.6685721970307625e-05,0.49141300645567654,0.5085869935443235,2.4459648310211324,3.0531410378583352,0.8749086035448367,339,True,0,0.49323456748767236,0.5067654325123276,2.4346754718188777,3.06711349828778,0.8834609844742863,167,True
22,13,69.56085956734525,0.4958946424437958,0.5041053575562042,2.4314875738891724,3.0701195153386758,1.015351111605395,152,True,0,0.49619311058442145,0.5038068894155786,2.431535810914808,3.070143970397588,1.0895655235294517,127,True,1.4373535206502197e-06,0.4980361847489172,0.5019638152510828,2.429190522087644,3.070494150123179,0.9927491614718621,160,True,0,0.49865854583193725,0.5013414541680628,2.427067968432505,3.072965323514241,0.9893913640597266,167,True
22,14,71.40628906618541,0.4979468948154908,0.5020531051845092,2.4442800507439584,3.0577663901866936,1.1802254156688938,387,True,0,0.4969147373157866,0.5030852626842134,2.4395936799379494,3.0605062398856626,1.2739708782024957,173,True,3.29872169950729e-05,0.4800710112447857,0.5199289887552143,2.4525385329465377,3.035515743748385,1.1889466084619156,423,True,0,0.4829337563856304,0.5170662436143696,2.444702670232948,3.04659911238112,1.1911724031660726,190,True
22,15,65.74229363516626,0.49717030322150585,0.5028296967784942,2.4177195043742334,3.0768428201987357,0.986740633706322,368,True,0,0.4974526900685651,0.5025473099314349,2.4265488480063473,3.068598253564251,1.075974167003145,126,True,0.0,0.500340754024106,0.49965924597589395,2.4302410247091366,3.069569475944605,0.9732040713364534,113,True,0,0.500340754024106,0.49965924597589395,2.4302410247091366,3.069569475944605,0.9705522891257273,68,True
22,16,65.56113803838075,0.49720477931466456,0.5027952206853356,2.419944347796179,3.077463786705912,0.9675165658129522,358,True,0,0.49667822995605804,0.5033217700439419,2.427868576963523,3.0688594128332713,1.0534696589330679,127,True,0.0,0.5011830086984967,0.49881699130150325,2.4295851559636468,3.070259935816548,0.9504708239007575,120,True,0,0.5011830086984967,0.49881699130150325,2.4295851559636468,3.070259935816548,0.9478809851435347,75,True
22,17,69.54200829972027,0.4966493132481953,0.5033506867518047,2.4295117726292843,3.069623979551679,1.001477219628763,156,True,0,0.49699685397829324,0.5030031460217067,2.429497912392879,3.069562681749196,1.0607311084893538,129,True,0.0,0.49801691732970843,0.5019830826702916,2.4300334260487335,3.069938261668554,0.9656880368568244,117,True,0,0.49801691732970843,0.5019830826702916,2.4300334260487335,3.069938261668554,0.963056734304081,68,True
22,18,67.48048585552645,0.49542400797744035,0.5045759920225595,2.426862530253527,3.071129363106343,0.9391049113290163,251,True,0,0.4958104475755796,0.5041895524244204,2.4285149136863105,3.068823678175767,1.019178954734491,127,True,0.0,0.5032038990628869,0.4967961009371131,2.4200382646859655,3.077804156249213,0.9551609746553951,352,True,0,0.503203899062916,0.49679610093708404,2.4200382646849725,3.077804156249896,0.9525583561958358,197,True
22,19,68.22146883343977,0.49868740614132223,0.5013125938586778,2.4330375782163025,3.0694494673981207,1.1182277088913104,252,True,0,0.49861039624220194,0.5013896037577982,2.4380389254475054,3.064848608654332,1.214272044395105,211,True,1.946120864504408e-05,0.4767860935124464,0.5232139064875536,2.4560356469844065,3.035628781094861,1.1700485392476907,302,True,0,0.4812471060610266,0.5187528939389734,2.453099094666066,3.0436388322566117,1.168598601419565,197,True
22,20,69.44046009943806,0.4988179127972057,0.5011820872027943,2.4293384890785132,3.0688596077728834,1.007525187606778,155,True,0,0.4980280875593839,0.5019719124406161,2.43508942398005,3.0637141960631737,1.0706893159565587,253,True,4.2190001688036105e-05,0.4761180619314982,0.5238819380685018,2.456162606792789,3.029740648705057,1.0127069930406953,398,True,0,0.482890612454814,0.517109387545186,2.4477969442497405,3.045727624113752,1.0188415936201376,214,True
22,21,69.13637779203644,0.4984569329426118,0.5015430670573883,2.4328912311479054,3.068713010429323,1.0221677434451977,252,True,0,0.49843642605483385,0.5015635739451663,2.43680771769121,3.065520006105528,1.1025587191846968,208,True,3.532356467128572e-05,0.4790104767969272,0.5209895232030728,2.457145251728067,3.0346697024770766,1.0382570061232301,341,True,0,0.4837825374588476,0.5162174625411524,2.4497527404582145,3.047468038776146,1.0416207113384819,196,True
22,22,68.21101780820648,0.49651423787693566,0.5034857621230644,2.4332598465750284,3.069283838207447,1.142070315629773,201,True,0,0.4964416358053319,0.5035583641946682,2.4401575713691184,3.0633281983518827,1.245866735972669,209,True,0.0,0.49233594013423154,0.5076640598657685,2.4347758143499303,3.0623233217470878,1.1443492700729399,290,True,0,0.49233594013423154,0.5076640598657685,2.4347758143499303,3.0623233217470878,1.1412311521708338,165,True
22,23,73.67552078344397,0.49598474814686144,0.5040152518531386,2.4244433019991147,3.068422736611068,0.9674129316328418,210,True,0,0.49788962097385975,0.5021103790261403,2.4171087175652506,3.0776385487233044,1.0542694208611652,216,True,4.248310247367826e-06,0.5037424668618486,0.49625753313815135,2.410392460130921,3.0852525099915677,0.977332588397644,500,True,0,0.5089054310882906,0.49109456891170944,2.412990969028039,3.089740063437281,0.9747999359813038,196,True
22,24,69.51233360436323,0.49322047221342574,0.5067795277865743,2.4249486875662356,3.0723141062743053,0.9927300175178597,308,True,0,0.4936136809525275,0.5063863190474726,2.428045723520506,3.070341676290841,1.0607147654011118,129,True,2.370901697190675e-09,0.5054185438848997,0.4945814561151003,2.392725416372218,3.096057802889849,1.1205924683226005,593,True,0,0.5160400777644689,0.4839599222355311,2.4002349869245743,3.1035580699923795,1.1208190306001975,195,True
22,25,66.27152576679117,0.4979439477104255,0.5020560522895745,2.416034397769632,3.0808274576055616,1.0119798626118608,353,True,0,0.49760243338032106,0.5023975666196789,2.4280689980567858,3.069932891717869,1.1013894159491069,88,True,0.0,0.49707431102512234,0.5029256889748777,2.4301109380957935,3.069842998195927,0.9992791416436566,54,True,0,0.49707431102512234,0.5029256889748777,2.4301109380957935,3.069842998195927,0.9965563101950363,34,True
22,26,66.19926371810752,0.49517570421043194,0.504824295789568,2.4262572294702998,3.071015744273536,0.9912224625773621,247,True,0,0.49467801173370934,0.5053219882662906,2.435402153627027,3.0618831598699376,1.0634783898764795,213,True,0.0,0.5046630223506519,0.49533697764934814,2.4199731177736012,3.077202373490273,1.0010395326519619,328,True,0,0.5046630223506519,0.49533697764934814,2.4199731177736012,3.077202373490273,0.998311904497597,188,True
22,27,67.93645206649482,0.49776800887013317,0.5022319911298668,2.429337274380109,3.0691752876425245,1.0295383362439787,155,True,0,0.49683241960394703,0.503167580396053,2.437421469378512,3.0613595301894394,1.1086387501674828,174,True,1.4788272453714058e-05,0.49049888406880493,0.5095011159311951,2.447405344295747,3.0492395114826003,1.0193217340857759,318,True,0,0.4912586365876468,0.5087413634123532,2.443877212934741,3.0537687891803076,1.0177174316768114,146,True
22,28,75.50097175668388,0.49182983080412634,0.5081701691958737,2.453877045009868,3.0479759807717155,1.035857241378073,455,True,0,0.4957074144359751,0.5042925855640248,2.441792824751357,3.063543448468331,1.1136168333493042,203,True,2.108329123973185e-05,0.4947449488626259,0.5052550511373741,2.4363138781216374,3.06173859419408,1.0082670907547084,255,True,0,0.49636230212814203,0.503637697871858,2.43033565459359,3.0697092023000963,1.0080916777867877,73,True
22,29,74.72960033813354,0.49781408985184444,0.5021859101481555,2.4498589130214037,3.0515514062683895,1.1276350583059327,403,True,0,0.4978471404272509,0.502152859572749,2.4383648254879122,3.0623912192999763,1.228281528336629,214,True,6.518692479873245e-05,0.47578949726408726,0.5242105027359127,2.468231835674509,3.0205579410558325,1.150068532041909,343,True,0,0.4811824657292949,0.5188175342707051,2.4516626539722672,3.0426698497078997,1.1685197962563105,214,True
22,30,69.37041608794006,0.49749209408471995,0.50250790591528,2.4346110410092745,3.069211010511008,0.9439031676567969,259,True,0,0.4968164062774033,0.5031835937225967,2.4381915073409286,3.0656366620048177,1.0228868786837422,217,True,1.8499056068765896e-05,0.48417296502978635,0.5158270349702136,2.4465792008785288,3.048285036943075,0.9519781037579614,305,True,0,0.4880891428545504,0.5119108571454496,2.4440409142424486,3.0556069249032225,0.9510238226879351,196,True
22,31,72.28823325143016,0.4951471786401176,0.5048528213598824,2.423819798078038,3.0671812060943164,1.1318580547754358,264,True,0,0.49614925707690494,0.5038507429230951,2.4240598077561786,3.0693469917760625,1.212712592902499,127,True,5.002585137248161e-07,0.49826661593157984,0.5017333840684202,2.4064993871117686,3.079373424391263,1.108418898182492,595,True,0,0.5089371224470793,0.49106287755292066,2.413533759515506,3.0867577862376976,1.1056899800123634,196,True
22,32,70.9612985628214,0.49910418597013767,0.5008958140298623,2.4303289602780946,3.06918874558316,0.9097327206479703,265,True,0,0.49932889526862134,0.5006711047313787,2.4300905998755375,3.0702239487493728,0.9700517559798897,81,True,5.98747689237733e-05,0.48740145219979536,0.5125985478002046,2.4690147818636063,3.033668409717535,0.9243249188729602,512,True,0,0.4849451597538432,0.5150548402461568,2.449860222158846,3.0498648228644214,0.9404114246776967,195,True
22,33,70.8462151252519,0.4986008492058576,0.5013991507941424,2.435057354984219,3.0690692075907586,1.0084541867836172,260,True,0,0.4988785657431414,0.5011214342568586,2.4337318513168764,3.070764222415632,1.0947042180277016,127,True,4.647940924384919e-05,0.47497889700966267,0.5250211029903373,2.4604935982716034,3.031694891673303,1.0612329347761682,351,True,0,0.48357760394795557,0.5164223960520444,2.4521896000668004,3.0497126243757338,1.068641550405011,196,True
22,34,70.8000876927436,0.49806361482628464,0.5019363851737154,2.4258708436158103,3.069940166671432,0.9627516860254822,154,True,0,0.49880485218038934,0.5011951478196107,2.4231779473847777,3.0731126734566248,1.0226878218304614,256,True,1.433212479473589e-05,0.4964996037859071,0.5035003962140929,2.439031935624962,3.0621548878562654,0.9503330116661841,382,True,0,0.4950329265022251,0.5049670734977749,2.4345560981307646,3.065023861826786,0.9495360205011785,208,True
22,35,63.350320217818435,0.4974670351306162,0.5025329648693838,2.4168380644425147,3.080072725666467,0.9186447371214271,347,True,0,0.49637446034211075,0.5036255396578894,2.4334824631982133,3.0634994240400344,1.0166017932040061,212,True,0.0,0.4981627063802918,0.5018372936197082,2.43249084367646,3.065287244720361,0.9328188511824133,198,True,0,0.49816270638018967,0.5018372936198103,2.4324908436765655,3.0652872447201647,0.9302771104434948,109,True
22,36,72.29480350913076,0.4968407788088529,0.5031592211911471,2.4501412988758724,3.0558148694170733,1.0392400113532618,412,True,0,0.4968241745810464,0.5031758254189537,2.444602941847411,3.060961896418293,1.125410845873897,216,True,4.6596897498751844e-05,0.47033608932191173,0.5296639106780883,2.4672368695043136,3.02213114685952,1.0646529532552933,343,True,0,0.47901427825316145,0.5209857217468385,2.4582196221524124,3.040374632125732,1.072323423712291,195,True
22,37,66.01146405068967,0.4946800052390869,0.505319994760913,2.4192997753777856,3.079126155567873,0.9076735362273629,505,True,0,0.4974076650208992,0.5025923349791008,2.432446312658324,3.070795542662691,0.9794172891870921,128,True,1.7430501486614958e-13,0.48963824644495424,0.5103617535550458,2.434837716064783,3.0631385345839766,0.8890527881945647,210,True,0,0.49169181770692383,0.5083081822930762,2.4361857692293034,3.064389825394646,0.8866413309905945,199,True
22,38,67.36335500080537,0.4961367906331541,0.5038632093668459,2.427035169342508,3.070137714270646,0.9837401901937575,258,True,0,0.496564504607227,0.503435495392773,2.427729367128982,3.0686124422788934,1.064050157039441,128,True,0.0,0.5012970498345091,0.49870295016549093,2.425755841209774,3.072455718504025,0.9752519134179574,285,True,0,0.5012970498345091,0.49870295016549093,2.425755841209774,3.072455718504025,0.9725945512560555,169,True
22,39,75.82315849348208,0.4967959679821394,0.5032040320178607,2.4451361520571915,3.0547365694106654,1.065463298974479,393,True,0,0.49700244475853095,0.5029975552414689,2.4291084390895454,3.0695205970741224,1.1565564270062947,129,True,4.022677711823519e-05,0.503824259711344,0.49617574028865596,2.443508545994122,3.062517795796621,1.0490815696652085,345,True,0,0.49849792619957634,0.5015020738004237,2.429973258627811,3.070047658981869,1.0548159405330924,73,True
22,40,69.58262237949414,0.4957552514280855,0.5042447485719144,2.4332126741434155,3.070419772961447,0.9148959916448288,154,True,0,0.49598902544892765,0.5040109745510725,2.4344938080420184,3.0695124718292224,0.9950053775356944,126,True,1.18133896798156e-06,0.49651058793893266,0.5034894120610673,2.4286409738687915,3.07107225847961,0.91814248034602,199,True,0,0.4975918478108654,0.5024081521891346,2.4272089015672784,3.073546423518968,0.9151694201795049,109,True
22,41,62.405319156119006,0.5026519590950802,0.49734804090491974,2.4146058456856805,3.0887708595992915,0.912982931744069,412,True,0,0.5001547846518706,0.4998452153481294,2.4310269385098597,3.0700817422708413,1.0114412612772565,128,True,6.95845785081417e-06,0.4706338157995613,0.5293661842004387,2.458334151057737,3.0324018020159667,1.0523818328371908,252,True,0,0.47705842383067676,0.5229415761693232,2.4602325026930525,3.0378420086795366,1.0495650711201367,197,True
22,42,70.10682301992247,0.4940095410482535,0.5059904589517465,2.4242029423638454,3.070360978233225,0.9199439373506564,261,True,0,0.4941932651215606,0.5058067348784394,2.426377690110521,3.0691299510276178,0.9897463208507685,127,True,1.0921419324461112e-10,0.49984791656559135,0.5001520834344086,2.3919692124693825,3.0881979322077715,1.0061970427376459,454,True,0,0.5146068404472062,0.48539315955279383,2.4029398574056295,3.09801669397529,1.006746226664994,195,True
22,43,68.91781182633947,0.49503397062269483,0.5049660293773052,2.4572395038839807,3.050431044087631,0.8978316306668245,419,True,0,0.49680961000900187,0.5031903899909982,2.461801165092341,3.0483504954714125,0.9612985766486605,210,True,1.090080915000513e-05,0.4694691404246796,0.5305308595753204,2.463447021495163,3.0238395501354214,0.8768611972083794,418,True,0,0.4709908004950085,0.5290091995049915,2.4610902272036355,3.0277574192590535,0.8751325756128114,217,True
22,44,64.76869412342428,0.49534322780229006,0.50465677219771,2.4299165615416958,3.0685836403782227,1.014198875482729,210,True,0,0.49459163603936857,0.5054083639606315,2.446172560397559,3.053577147995213,1.088320550694584,212,True,0.0,0.5046918617169711,0.4953081382830289,2.430027938733978,3.069753313888514,1.0316577045952382,106,True,0,0.5046918617169711,0.4953081382830289,2.430027938733978,3.069753313888514,1.0288466481794474,67,True
22,45,64.73982115859948,0.49732140589881224,0.5026785941011878,2.410757937064678,3.086322677807617,1.1018962370235872,350,True,0,0.4974284470513338,0.5025715529486662,2.42463049675954,3.0737750867304205,1.1865915407609358,208,True,0.0,0.49657030778732114,0.5034296922126789,2.4297201174310246,3.070347188728107,1.085915962461149,114,True,0,0.49657030778732114,0.5034296922126789,2.4297201174310246,3.070347188728107,1.0829570633808734,68,True
22,46,67.54159087982116,0.49523357773039345,0.5047664222696066,2.4229724411731177,3.071036569026857,1.0191796327323797,257,True,0,0.4955257469715967,0.5044742530284033,2.4254539390253442,3.068202441766476,1.108067216309591,125,True,2.7706725802545407e-12,0.5006862409503356,0.49931375904966435,2.407815937393105,3.079351370858692,1.0674138361652292,255,True,0,0.5084071106360433,0.49159288936395673,2.4136771620385087,3.083987770458191,1.0660657033689547,193,True
22,47,70.34418186004717,0.496785995850381,0.5032140041496189,2.4291449611450147,3.069025293836808,1.0051168802692851,209,True,0,0.4970556116218526,0.5029443883781475,2.4291351269021044,3.0695553155289055,1.0699492273466549,129,True,1.4136319403945663e-06,0.4982290128045832,0.5017709871954168,2.4300959965097375,3.0698611592489256,0.9753034785238069,112,True,0,0.4981492085666319,0.5018507914333681,2.430072468975837,3.0698967326271207,0.9726953117578961,68,True
22,48,77.09581716305628,0.4960332454979851,0.5039667545020149,2.4438140684573604,3.0525136317117028,0.8670121128777571,364,True,0,0.49678409038425153,0.5032159096157485,2.4267118454701384,3.06928112171315,0.9438745633755488,128,True,3.130367918835475e-05,0.5022079991556825,0.4977920008443175,2.4296128667694794,3.06871390513935,0.8414275124147587,206,True,0,0.5031383118958022,0.49686168810419784,2.4234747926737694,3.0767930802088097,0.8458153377857422,197,True
22,49,66.75120403223161,0.49813964860939486,0.5018603513906051,2.430131089588387,3.0707631887001643,0.9393313568737078,265,True,0,0.49769945526527687,0.5023005447347231,2.4347687140915597,3.064884337182548,1.0207227001650978,176,True,0.0,0.4848220041101776,0.5151779958898224,2.445042206677711,3.0495058551022654,0.9536117540105751,337,True,0,0.4848220041101776,0.5151779958898224,2.445042206677711,3.0495058551022654,0.9510133568606824,198,True
22,50,64.98943869642368,0.5001839496029278,0.49981605039707216,2.4103503322239677,3.0875501617324677,0.9890501760636967,578,True,0,0.49880145904534384,0.5011985409546561,2.42295862535255,3.074324768902189,1.0868558446330008,289,True,0.0,0.4959571308492601,0.5040428691507399,2.430440364841288,3.06960444374816,1.0062755059022934,120,True,0,0.4959571308492601,0.5040428691507399,2.430440364841288,3.06960444374816,1.003533610790843,73,True
22,51,69.62816353775732,0.49839037196016517,0.5016096280398348,2.4287870754391254,3.0697327412621274,1.012557125704752,155,True,0,0.4986010656928682,0.5013989343071318,2.4292278991942995,3.069368113927692,1.1231638249595155,127,True,1.1609348177232803e-05,0.4868991664861617,0.5131008335138383,2.4450057176499063,3.050664297604162,1.0696048896667805,382,True,0,0.4881837770129609,0.5118162229870391,2.442521773717876,3.0547054115140204,1.0673606184444866,196,True
22,52,67.68404665635418,0.4956141298474512,0.5043858701525488,2.430548021659849,3.0708967290125617,0.8863845399994249,156,True,0,0.49604868235618654,0.5039513176438135,2.430442420511187,3.0699150062605787,0.9629630929126857,88,True,0.0,0.5002070534546119,0.4997929465453881,2.423671997193187,3.0756789756273877,0.8855678939674906,349,True,0,0.5002070534545375,0.49979294654546247,2.4236719971926406,3.0756789756280094,0.8831549024307938,199,True
22,53,71.92195602645877,0.4953402504048912,0.5046597495951087,2.447789895059651,3.055205167427986,1.0473299883692715,458,True,0,0.4967433115130479,0.5032566884869522,2.443545419035623,3.060607789194723,1.1240383055330154,126,True,2.4985403050958865e-05,0.4847806993417525,0.5152193006582475,2.4469458957086525,3.0447837106128093,1.0245694412809065,439,True,0,0.486750730317963,0.513249269682037,2.441177569304064,3.0529292193276225,1.024916181297917,197,True
22,54,65.8239695881328,0.496702349941136,0.5032976500588641,2.4337105257800844,3.07136990161559,1.0056139364472292,261,True,0,0.4953954295492545,0.5046045704507456,2.4418623258269054,3.0617200622805045,1.1049951173783283,214,True,0.0,0.4888501598962671,0.5111498401037329,2.440290416556524,3.0567691167615694,0.9909796799018175,343,True,0,0.4888501598962671,0.5111498401037329,2.440290416556524,3.0567691167615694,0.9882794627903684,196,True
22,55,71.89396307357548,0.49500099055240004,0.5049990094475999,2.4297207931007607,3.0704646260363457,1.0218857895472073,204,True,0,0.4959741487452569,0.5040258512547431,2.4266027059844824,3.074559132786221,1.1226557969126667,261,True,1.100040480928044e-08,0.4977846185234296,0.5022153814765704,2.4075942439233318,3.0839192703681846,1.0595560735201666,423,True,0,0.5085229449143716,0.49147705508562844,2.415531698344115,3.0906773685686018,1.0576136869707293,198,True
22,56,76.48093768720418,0.49426752043154937,0.5057324795684506,2.467117822009706,3.0387652557727876,0.9801253027977458,517,True,0,0.49681844885928955,0.5031815511407105,2.4510341833427045,3.0564994148168694,1.0628699480798862,209,True,6.218851344463872e-05,0.4762817669552133,0.5237182330447867,2.4652657217255394,3.0233653391626953,0.9504522602713958,345,True,0,0.4821852476400743,0.5178147523599257,2.450195522361514,3.0447020804563305,0.96728824835582,197,True
22,57,68.58221776600938,0.4977772591964236,0.5022227408035763,2.4345216641911276,3.070759505044622,1.0444496922037385,264,True,0,0.49801775297576667,0.5019822470242334,2.434140848328297,3.070469664548874,1.127702013786629,127,True,3.5866684555685424e-07,0.4822483854337285,0.5177516145662715,2.442968680198338,3.0524244850999738,1.0512592870350557,209,True,0,0.4866876466156389,0.5133123533843611,2.4457889448059826,3.0550488021362314,1.0481867746937756,195,True
22,58,70.21055463976273,0.49780423620009356,0.5021957637999064,2.4289868118410145,3.0694854029475165,0.9463075997693068,154,True,0,0.4980050654252002,0.5019949345747999,2.429441654458695,3.069488155178277,1.0160964416584264,128,True,2.0303228934315243e-05,0.49032841906917657,0.5096715809308234,2.4423544581506156,3.054035415177858,0.9265185073853107,304,True,0,0.49151080458965235,0.5084891954103476,2.4376850011034907,3.060277055429286,0.9261884064558084,198,True
22,59,66.46373966364574,0.49429669277980837,0.5057033072201915,2.42417901648025,3.070101468030047,1.0347044657386166,261,True,0,0.4934459652781242,0.5065540347218759,2.4354134063638537,3.0594176067484655,1.1220394963526077,214,True,6.178551004154542e-10,0.5140243238050279,0.48597567619497206,2.41258291878692,3.0879994836446185,1.1510502600591794,340,True,0,0.5114659933526393,0.4885340066473607,2.4107100428914974,3.0863212839105785,1.147267788346636,192,True
22,60,69.49271524749717,0.49713410992271967,0.5028658900772803,2.4305367966653155,3.0701459844238475,0.8977428067288877,158,True,0,0.49739231026679337,0.5026076897332066,2.4307851261322044,3.0700685722337377,0.962944295807441,128,True,4.884981308350689e-15,0.4927825045911909,0.5072174954088091,2.4340170343425256,3.06442547463063,0.8836909886411308,212,True,0,0.49385617896990053,0.5061438210300995,2.4347342723160605,3.0650697953129633,0.8812682117564707,199,True
22,61,70.78664676794286,0.49611279026849625,0.5038872097315037,2.430920649281235,3.0704441559945437,1.0349746875145622,154,True,0,0.4962880228977385,0.5037119771022615,2.431552714441729,3.07063591223457,1.1096461237923627,88,True,3.0513369608797802e-12,0.49972506568261554,0.5002749343173845,2.424721644987712,3.077340125726045,0.9990959720545004,212,True,0,0.4993715902089866,0.5006284097910134,2.424475195288268,3.077125281417427,0.9963705918107982,149,True
22,62,67.1837937658154,0.49664864473171405,0.5033513552682859,2.4262186235769465,3.0688170611070813,0.954252812604435,264,True,0,0.49653828603522326,0.5034617139647767,2.4325565556438598,3.06266721805169,1.0346580393814664,213,True,0.0,0.499288887142465,0.500711112857535,2.4332538222596267,3.0647071551665332,0.9420533910477338,172,True,0,0.499288887142465,0.500711112857535,2.4332538222596267,3.0647071551665332,0.9394864880748517,110,True
22,63,69.16710655178433,0.49701311563678907,0.5029868843632109,2.4300723154600634,3.070247510366876,1.0072520864502572,99,True,0,0.497327994490473,0.5026720055095271,2.4301324907340227,3.069922865531524,1.0807267407617447,79,True,0.0,0.49432953687163894,0.5056704631283611,2.4332426955511424,3.0658190635629756,0.9798609132755625,276,True,0,0.49432953687163894,0.5056704631283611,2.4332426955511424,3.0658190635629756,0.9771909925309423,165,True
22,64,67.10555294125716,0.49929770380859007,0.5007022961914098,2.4095044272243147,3.0873482136571493,0.9123736512929891,299,True,0,0.49876336534258553,0.5012366346574145,2.4162671727386007,3.0801166148658847,0.9987206829438497,290,True,1.9732044598264054e-05,0.48647312215144645,0.5135268778485536,2.4402941375339298,3.0559672782569587,0.960639794488992,379,True,0,0.49076802321202684,0.5092319767879732,2.437828123929574,3.063864511577866,0.9598349598479929,197,True
22,65,66.3431864994563,0.49566223580043206,0.5043377641995679,2.427138604482,3.0687564088134742,0.9547778655912097,210,True,0,0.4949596063357814,0.5050403936642185,2.4369021347531676,3.059125210771451,1.0220990271768402,211,True,0.0,0.5042583751812479,0.49574162481875206,2.4255478929253718,3.072250660369864,0.9450833441342694,281,True,0,0.5042583751868002,0.49574162481319983,2.4255478929328165,3.0722506603715187,0.9425081851592605,173,True
