,,no_bg,no_bg,no_bg,bg,bg,bg,deconv,deconv,deconv,cont,cont,cont,no_bg,bg,deconv,cont
,,A1,tau1,tau2,A1,tau1,tau2,A1,tau1,tau2,A1,tau1,tau2,success,success,success,success
9,2,0.3206995297419354,2.2964402343750003,2.9695156816303943,0.885775327451854,2.6148686256698155,3.8989234375,0.9091281296461209,2.594006108607736,3.60761953125,1.00005937562064,2.8005793815431232,78.17189921875001,True,True,True,False
9,3,0.9185747725367525,2.6662699696330723,3.8096238281250008,0.9737530946418,2.6963027302405593,5.411186328125,0.23853032374845182,2.1218796875000003,2.8558664108575833,1.0000217566698328,2.793574641272728,83.32052499999999,True,False,True,False
9,4,0.3445294469266221,2.3112769531249997,2.9826209393434127,0.8715318469540885,2.600554541679928,3.830964062500001,0.923664016148349,2.5971175440970966,3.773191015625,1.000071229398283,2.800790634762883,75.86984140625,True,True,True,False
9,5,0.21307264048618502,2.096144921875,2.919168000246639,0.7385220149094349,2.5012390882029916,3.4548316406249997,0.7776664298148518,2.521620021747538,3.265090234375,1.0000981487656748,2.802635519420649,71.18420625000002,True,True,True,False
9,6,0.9060722348474128,2.656857497267836,3.722565625000001,0.9711906353857733,2.69093063499534,5.261183984375,0.9998393708093861,2.6865254016012097,100.0,1.0000272687611917,2.792212680744921,82.52224101562501,True,False,False,False
9,7,0.9336771084922619,2.676974229628913,3.9079125000000006,0.9791157366894804,2.703669669859004,5.7467796875,0.7824783356335334,2.5305518262819726,3.2430617187499995,1.0000146717980491,2.789909847920024,85.7960109375,True,False,True,False
9,8,0.18707310879425373,2.0968214843749995,2.9014281698909166,0.7886354379994646,2.550057014928194,3.5335007812500003,0.6735473197639648,2.4861898768708595,3.1014718750000005,1.0000950325931557,2.8039595713989294,74.9444484375,True,True,True,False
9,9,0.13856196482746172,1.979778125,2.8753165112551415,0.7968860245797571,2.55968426841903,3.5436988281249997,0.9292293180570136,2.6022269118604515,3.7615281250000008,1.0000744371164643,2.801347056340252,78.34182109375001,True,True,True,False
9,10,0.8992878692295524,2.6548168751046246,3.694477734375,0.9714671082186489,2.693721339072091,5.292278125,0.8563928340657979,2.5616937903001173,3.42988515625,1.0000199866915016,2.7941716387987805,83.44288359375,True,False,True,False
9,11,0.7658357678598956,2.5802570020425484,3.3338820312499995,0.9494774050401336,2.6664154775681075,4.6102609375,0.7104361127454698,2.4905273398298924,3.1654367187500005,1.0000348578501725,2.7974249394048063,79.7940578125,True,True,True,False
9,12,0.5870239339901122,2.4772484375,3.1397968659824325,0.911091176284613,2.6259188133812605,4.111325781250001,0.6577690094281792,2.45527578125,3.1265239650725447,1.0000614215183827,2.7986558916419675,75.26915546875,True,True,True,False
9,13,0.7680815926746523,2.574236324979757,3.3373117187500005,0.951615675113192,2.662711974304719,4.661574609375,0.2902316987513508,2.2122999999999995,2.87236524081706,1.000023703940284,2.7909258184215577,80.35891093750001,True,True,True,False
9,14,0.4483243923962985,2.4121070312499997,3.027547860613646,0.9184469805576138,2.638256905534295,4.123332812500001,0.9844728428596646,2.6552629296576424,5.02383515625,1.0000569228479548,2.7954743225269283,79.18020000000001,True,True,False,False
9,15,0.7745233334000017,2.582423558110571,3.3544898437499997,0.9479916428373786,2.664005048724593,4.592182812500001,0.9553912824486659,2.6242762478304007,4.11162578125,1.0000355253853892,2.7979086870796244,79.08057890624998,True,True,True,False
9,16,0.5971901784028006,2.458937890625,3.173371864454513,0.9027818099399797,2.609400195456132,4.100971875000001,0.9757437159710779,2.6426165607991776,4.55595,1.0000317759355226,2.7960739683072617,74.3215015625,True,True,False,False
9,17,0.4730496695047947,2.446975,3.038384840326565,0.9285359593354778,2.6552330270797713,4.2078171875,0.9592033114550302,2.6272607860636112,4.15907734375,1.000065016413309,2.8010877522848063,80.26183124999999,True,True,True,False
9,18,0.9082132236443042,2.6539840734444016,3.7620046874999997,0.9710095459466885,2.688273282835841,5.2976609375,0.8326401648155394,2.5558724915532665,3.34199453125,1.0000161602742876,2.790785533451229,82.44542499999999,True,False,True,False
9,19,0.36215846312409444,2.3137183593749997,2.993206703729045,0.8726634540333121,2.595131415916931,3.8483421875000006,0.9032780463685413,2.579513303723789,3.6725609375000006,1.0000594123303579,2.7966936075765174,75.70842031250001,True,True,True,False
9,20,0.4261208439996785,2.38203359375,3.023425067528598,0.8916243195374667,2.613535054513135,3.9398949218750006,0.9466571533775026,2.6182410295408527,3.95312265625,1.000069925115668,2.798340723960671,75.95290507812501,True,True,True,False
9,21,0.857355633996683,2.6307862773530237,3.5256324218749997,0.9637440443224665,2.6836370411105217,4.967582812499999,0.8880706637804482,2.587744446102111,3.4896554687500005,1.0000303673953084,2.7957717029760816,81.663054296875,True,True,True,False
9,22,0.3726345529078169,2.3368117187499995,2.9994945772785337,0.8822646239180105,2.6088869562587096,3.8928757812500008,0.6512099466524722,2.4418921874999997,3.127938004697611,1.0000636647622017,2.8010666472060106,76.48967031250001,True,True,True,False
9,23,0.13313004292788874,1.916945703125,2.8740999437000063,0.6881306245993143,2.4812397372544464,3.3564988281250003,0.7992546075845104,2.546359919035864,3.2647019531250003,1.00009424012361,2.803462577855249,74.14523203124999,True,True,True,False
9,24,0.24666275043434052,2.1953101562499997,2.9313146095103275,0.8007342409204964,2.553490549830857,3.5702101562499995,0.3222692446117283,2.236769921875,2.8931883404869567,1.0001090201541587,2.8046013041080395,72.707876171875,True,True,True,False
9,25,0.9144827086993503,2.6646833213102816,3.782856640625,0.9744125885850015,2.698244603121856,5.45439921875,0.9163127465322641,2.5971931072305314,3.6753464843750008,1.0000161562351124,2.7937674910523063,84.2530421875,True,False,True,False
9,26,0.5769151322440731,2.4753394531249997,3.133321162101495,0.9073497404776509,2.625994873984167,4.079587500000001,0.28582063162851473,2.1960425781249997,2.8714204196411615,1.0000688668936901,2.802281349392708,74.87120624999999,True,True,True,False
9,27,0.32398480917584394,2.335402734375,2.9570659560719714,0.9174866105653766,2.6455359106749445,4.075581250000001,0.6003492211267212,2.4305617187499995,3.0614936531381542,1.0000650010993135,2.7982259762087014,81.04846406250002,True,True,True,False
9,28,0.8239494453934297,2.6066000702813397,3.4441453125000003,0.9539740561087081,2.667809996384741,4.7059640625,0.9678174800361696,2.636387454073279,4.392487499999999,1.0000403774402713,2.7947298767673345,78.8897609375,True,True,True,False
9,29,0.8470865974358365,2.6192477237038134,3.5017625000000003,0.9590305683120329,2.673451469789357,4.833061328125,0.8570521412352319,2.5676793679712486,3.4041062500000003,1.0000347404452141,2.79336453517586,79.88723125000001,True,True,True,False
9,30,0.26654312570679556,2.2131882812500003,2.947066676445998,0.8162728754612963,2.5626185023695545,3.6278390625000005,0.9101539955019506,2.585807233593131,3.6774437500000006,1.0000896386392604,2.805332262105858,73.619253125,True,True,True,False
9,31,0.7115695509820867,2.551265982191613,3.252394921875,0.9397790652146897,2.654355829395725,4.425590625,0.9074266743349712,2.58978929038909,3.62519765625,1.000047585581694,2.7963796725634174,78.223012890625,True,True,True,False
9,32,0.4493276522569894,2.3660085937499993,3.0562343253483477,0.8695070370972768,2.5860975068700545,3.868561718750001,0.8255726619302951,2.5433246324704313,3.3563546875000005,1.0000548968039145,2.798314274321198,73.341909375,True,True,True,False
9,33,0.22634483000635341,2.1299363281250003,2.9279350068302255,0.7655731396713419,2.523195789570557,3.5086984375000005,0.8471804950671408,2.566615260229415,3.3536574218749995,1.000092081777385,2.804371335137277,72.201284375,True,True,True,False
9,34,0.6760666929634659,2.5204312973521215,3.2284132812499995,0.9318648470539931,2.6411496879643583,4.351027734375,0.37657010631816984,2.2699171874999995,2.9255511387371116,1.0000320293276268,2.7938087658531487,77.60720195312501,True,True,True,False
9,35,0.4626831727553876,2.4110421875000005,3.046930401530874,0.8952331553827386,2.6184009745044365,3.9670945312500008,0.6104617211272433,2.4377859374999993,3.0666318550352742,1.0000746493071142,2.801214069183627,75.56022695312501,True,True,True,False
9,36,0.20556432581242287,2.0723191406250003,2.919225341650016,0.7137657635831104,2.4843757317373005,3.4189988281250003,0.8858690150834582,2.5755478017825566,3.5306710937500005,1.0001003307177343,2.8056606190272224,70.5361453125,True,True,True,False
9,37,0.6633839402612431,2.5193778614430244,3.2097703125000003,0.9259073170320966,2.6387614649945292,4.26299296875,0.9333549352422025,2.6096505496594604,3.7975609375000006,1.0000516876180054,2.797548489724668,76.28869843750002,True,True,True,False
9,38,0.295996077650865,2.2820359375000003,2.9487703839666817,0.8715247799365257,2.6049937506385423,3.7991140624999997,0.5321709954657314,2.4085890624999995,3.001643489120951,1.0000850302703674,2.799843236554473,76.57589609375,True,True,True,False
9,39,0.8823843248431846,2.6390984907052926,3.6232886718749997,0.9626874835655614,2.6778626799741274,4.941948046875,0.5815841297508624,2.4442335937499995,3.022442960158852,1.0000403803638678,2.7939231109684073,79.35787851562499,True,True,True,False
9,40,0.6623881732131567,2.521083877226107,3.207961328125,0.9269666473992665,2.6411880272605366,4.272602734375001,0.13957403420365158,1.96630625,2.797531832963242,1.0000518658720325,2.7984613523975246,76.58205546875001,True,True,True,False
9,41,0.5762684177483021,2.4821753906249997,3.1261792388316474,0.9160894768467062,2.6359981478134613,4.140034375000001,0.8953031355082812,2.578856878487722,3.6034250000000005,1.0000649798987826,2.8016219162629232,76.39176992187501,True,True,True,False
9,42,0.3193796138073445,2.262160546875,2.975894426058452,0.8335246472029879,2.5671837412492993,3.695554296875,0.5432547764491711,2.4045828124999993,3.0147141485663185,1.000076325090243,2.8016045851225115,73.32228984375001,True,True,True,False
9,43,0.24327727383876,2.2069406250000005,2.9262972924276007,0.8614663628239446,2.5979703224866575,3.7599632812500006,0.4714125545780964,2.3591285156249997,2.9618159313493417,1.0000722521172039,2.7994881076874085,77.662221875,True,True,True,False
9,44,0.14366105697855533,1.933303125,2.879256219991968,0.692481480652622,2.477250247130011,3.3676734374999997,0.6318407520439099,2.4456984374999995,3.0901865180126684,1.0000867750265123,2.800739679836599,73.6943484375,True,True,True,False
9,45,0.13940142364064467,1.9691476562499999,2.8763314378374654,0.6822340223022652,2.484090436573885,3.3401296874999993,0.45969942989788487,2.3573195312499995,2.9573170221603045,1.0001262028762057,2.8076569476374003,72.476775,True,True,True,False
9,46,0.7708266080101338,2.5740424732125864,3.3577078124999993,0.9488406995818427,2.661034441035029,4.631489453125001,0.9287562723559066,2.607885720231395,3.7449265625000008,1.0000199748987897,2.7942599992393546,79.721215625,True,True,True,False
9,47,0.3690084947436456,2.3330613281250003,2.995784074265312,0.8712601391054111,2.5996614101560795,3.8317406250000006,0.9531685110407708,2.615258013698824,4.108451953125,1.0000769498652204,2.801410879615716,75.07481953124999,True,True,True,False
9,48,0.2659453741531,2.2006812499999997,2.9427738844388327,0.8415878206610552,2.573029347862195,3.7112351562500008,0.9998332909288807,2.686395254803592,100.0,1.000059250017611,2.7962887590956744,75.87150625000001,True,True,False,False
9,49,0.590440495504387,2.4912085937499997,3.1281473961410375,0.9437724984504451,2.6587461640085115,4.474851171875001,0.8944565855171194,2.577420023822932,3.5720191406249997,1.000025293588004,2.7918062953468463,82.03430390625,True,True,True,False
9,50,0.337314308731052,2.3040968749999995,2.9799495233685755,0.8690193998110703,2.599391294437747,3.82021015625,0.5201250271535679,2.4053269531250003,2.994685965369018,1.0000711395156368,2.801599504450057,75.87853046875,True,True,True,False
9,51,0.6306479215407627,2.5208907352988597,3.1546828124999995,0.9383985076219513,2.6572960437856774,4.36660859375,0.6816774977541582,2.4748851115384385,3.1263624999999995,1.0000535431495712,2.7969913384214418,79.57521953125001,True,True,True,False
9,52,0.7032449918073409,2.539814283086236,3.2568894531250003,0.934728896407157,2.647035231745161,4.3815453125,0.6968704521427314,2.4920041413291276,3.136183984375,1.0000398378908093,2.7965965649069457,77.46891835937501,True,True,True,False
9,53,0.8582359560133026,2.6165696868129675,3.5609328124999995,0.9566010504021839,2.6650262943302123,4.8093796875,0.8502366626361972,2.5639412639994834,3.3815453125,1.000029684418113,2.7910029693919283,78.227707421875,True,True,True,False
9,54,0.5762408948772698,2.4764601562499995,3.1198544566398,0.9287748310078792,2.6411704418249515,4.268308203125001,0.9452840295423661,2.615185165526596,3.98524921875,1.0000408770359643,2.7923607646849953,78.868032421875,True,True,True,False
9,55,0.4732841352604479,2.429396875,3.048797605600622,0.9125435906106318,2.636496938317657,4.083149609375,0.7912757307877727,2.529748208616912,3.2721703125,1.000065323937281,2.801095892952243,77.914175,True,True,True,False
9,56,0.24227973724384247,2.1660132812499997,2.935394145822162,0.7890819024136788,2.5412027941624618,3.559035546875,0.8640740459473621,2.5783332587105887,3.4037062499999995,1.0000912008438771,2.8046362284310566,72.8052,True,True,True,False
9,57,0.4111115079830672,2.3806687500000003,3.011471571056469,0.9094093425330825,2.6310038127109894,4.054496874999999,0.8623338846629663,2.559036153607023,3.4435011718749995,1.0000559159384854,2.7970351008461476,78.76603750000001,True,True,True,False
9,58,0.7929511032250014,2.599146665464525,3.36494375,0.9563679257690682,2.67572448898898,4.736325781250001,0.3485718484756857,2.2398878906249995,2.9105509227025705,1.0000371735134037,2.7966146190855143,81.08069062500002,True,True,True,False
9,59,0.16374522394385893,1.998676953125,2.893357935771448,0.7197902572552568,2.497253831127901,3.4145484374999997,0.5123504097613657,2.3913992187499993,2.9936272280248977,1.0000884842327307,2.8037917370385466,73.50920156250001,True,True,True,False
9,60,0.7680125217734657,2.56397450831019,3.37715078125,0.9337451163062188,2.642352061154523,4.418110546875001,0.9120188277579652,2.604546693519273,3.5761695312499997,1.000037079828293,2.7987788972288126,75.13733125000002,True,True,True,False
9,61,0.36605752755838045,2.3308640625000003,2.9904576663860216,0.8936155638619726,2.614671060132297,3.9519578125000008,0.44810603765132523,2.3465773437499995,2.956240038472861,1.0000531955617342,2.79559113918844,77.87121796875,True,True,True,False
9,62,0.5062991325348809,2.4597703125000003,3.0569331154296426,0.9237606263327633,2.6463757854235603,4.160053906250001,0.9072874372517695,2.588064414540934,3.6288039062499995,1.0000714366838268,2.798457324269249,78.63684296875002,True,True,True,False
9,63,0.9282985373023228,2.659038004087024,3.9630882812500006,0.9716886532153778,2.683492938146478,5.409865625,0.2278784592839093,2.0965890625000005,2.8471032307130284,1.000005168956775,2.7880969977897143,80.89415546875,True,False,True,False
9,64,0.2490665891059506,2.1498999999999997,2.940722543532108,0.7687175175237753,2.518015733948409,3.5244117187499997,0.9418816164998736,2.616184154783063,3.8513718750000008,1.0000847298759001,2.801695824893622,71.45607890625001,True,True,True,False
9,65,0.9294586672153501,2.6722481338040573,3.90712421875,0.9709952545041023,2.691857138200839,5.273823437500001,0.9785714441779647,2.6419781929495736,4.886428125,1.0000430078461475,2.7968768203470824,79.78878671875,True,False,False,False
9,66,0.6635127724968924,2.5200459542188427,3.2059640625000005,0.9289927809728663,2.6410702868606157,4.29198984375,0.971858186154815,2.630345997674438,4.649467578125,1.0000481633750897,2.795692513036197,76.96720937500001,True,True,False,False
9,67,0.9600784730488106,2.699217840674159,4.192436328125,0.9857162546627899,2.715233210612276,6.38075703125,0.37649480094716314,2.2992140624999995,2.9143197969959234,1.000017729133564,2.7867159940273853,88.53166250000001,True,False,True,False
9,68,0.13130826408537583,1.886028125,2.8703969749883607,0.6603188247971773,2.454720569296957,3.3206101562500003,0.23600582650318602,2.1600539062499995,2.8380326211392006,1.0000910111712666,2.7995524006447576,73.32424296875,True,True,True,False
9,69,0.7817041539538521,2.579267770000278,3.3640671875000003,0.9516707052459185,2.661676250581292,4.66963125,0.7104941612584194,2.4853675873221013,3.1722726562500005,1.0000234110461073,2.790537101618581,79.95559062500001,True,True,True,False
9,70,0.2676734772486241,2.2083054687500003,2.9451659920978828,0.8106785852171959,2.5548370124034774,3.6106492187500003,0.904607537157288,2.5968936828606015,3.5627976562500003,1.0000910741424152,2.802445487706094,73.02531484375,True,True,True,False
9,71,0.19078812144656315,2.0130812499999995,2.915808246995855,0.6657603218283786,2.4453409432249593,3.3586960937500003,0.8734862571596225,2.567280305569193,3.4819871093750003,1.0000955142181633,2.807147447597233,69.55534414062501,True,True,True,False
9,72,0.5385401042380501,2.4498488281249995,3.10424950786707,0.9121241979840186,2.6282615030027605,4.121579687500001,0.6265985332449615,2.4435011718749995,3.0810276145491056,1.0000480990426481,2.7982002481992154,76.90597421875,True,True,True,False
9,73,0.2803445229700582,2.2136765625000003,2.952062413358136,0.8081018922443657,2.5482130382449237,3.6096609374999993,0.7581726380589763,2.510583638505502,3.21699453125,1.0000876463805426,2.8003576496960725,72.40084726562499,True,True,True,False
9,74,0.930776070017451,2.667993265652347,3.92675546875,0.9755906859334931,2.6936014854319237,5.555661718750001,0.7306515925155724,2.5086009808449687,3.1633835937500003,1.0000118254534947,2.7884643360624586,83.38127187500001,True,False,True,False
9,75,0.13070524314111412,1.85683125,2.873292945463046,0.5362952494443627,2.3578078124999995,3.195999622207675,0.6346502218744868,2.4568406250000003,3.078904348840347,1.000144568260427,2.8077943452737086,67.88259257812501,True,True,True,False
9,76,0.7766356150308209,2.594487007014463,3.3115210937499997,0.9624857083148973,2.6812543293271136,4.860060937499999,0.7531300899782604,2.512171071973077,3.2132765624999995,1.0000335875293895,2.79100991160457,83.42432890625,True,True,True,False
9,77,0.6833460843046161,2.545196663901316,3.1996164062500005,0.9490601918187448,2.66481236219195,4.541945703124999,0.9330476802229326,2.6173401596268597,3.7321312499999997,1.000041428228436,2.792005530201738,81.17580546875,True,True,True,False
9,78,0.8572084881694252,2.637750241194336,3.4680593749999993,0.9788190992326853,2.7038928498535144,5.637104687500001,0.9332957736077507,2.6122053518670683,3.8009789062500006,1.000010991056993,2.7863744282818517,89.06641875,True,False,True,False
9,79,0.9366324009051875,2.679991206865629,3.94628671875,0.9774492502090312,2.7024634129320155,5.6266625,0.5039670931078138,2.3927199218749995,2.9743444779945034,1.0000235446736105,2.7931462563119926,84.08889140625,True,False,True,False
9,80,0.4832392792740051,2.4267554687499997,3.062356070938877,0.9122439746901749,2.6340880191702984,4.102292578125001,0.9835004872537706,2.64949607999905,5.041301562500001,1.0000527965760684,2.8006808896355877,78.06906015625,True,True,False,False
9,81,0.6394469954728196,2.509507720322755,3.184035546875,0.9363672864291996,2.6500728677087544,4.39287578125,0.8769386072620677,2.5668633775943435,3.5270972656249997,1.00002836375237,2.794849444992098,79.65149140625,True,True,True,False
9,82,0.21936391228822866,2.1917921874999995,2.907666130006365,0.882779064148029,2.6155458701692114,3.8356468750000006,0.9638071315321166,2.6253971028922676,4.3504953125,1.0000696102418947,2.795931042352954,79.803191015625,True,True,True,False
9,83,0.21892738573365872,2.1307570312499995,2.9227653172554637,0.7966743965317075,2.5482105749925332,3.5742722656250003,0.9854646018361596,2.6525305210835284,5.208882031250001,1.0000778982086562,2.803124736809589,74.5601828125,True,True,False,False
9,84,0.8658253948175335,2.6347160070610793,3.5481374999999993,0.9648663150215159,2.683931448800337,4.997612109375,0.4876224760027772,2.3686499999999997,2.974686595463657,1.0000318443009217,2.794380269311646,81.6597921875,True,True,True,False
9,85,0.2700932780578954,2.228225,2.9430482993703593,0.835530368488477,2.576069943143132,3.675690625000001,0.9903947134980331,2.6668806344436633,5.7683640625,1.0000871652463494,2.8018694172248044,74.6591921875,True,True,False,False
9,86,0.39271486949409345,2.3503835937499993,3.003551922372897,0.9047284519190301,2.6207829331649264,4.0329125,0.3379261699112753,2.2358933593750003,2.9016387268984674,1.0000427973794919,2.7922620750469944,78.72805156250001,True,True,True,False
9,87,0.24445300655764132,2.16816640625,2.935479794541345,0.7987655566339369,2.5465131787084863,3.5827171875,0.8036883492103124,2.545476880293234,3.2744675781250003,1.0000833765035557,2.8025966659520227,73.44328359375001,True,True,True,False
9,88,0.4208975769107045,2.36836171875,3.027288375247007,0.8658910414535009,2.59230022075862,3.8167039062500008,0.9592275878177021,2.6296087028322135,4.144096484374999,1.0000891975431099,2.8025044036557185,72.89675273437501,True,True,True,False
9,89,0.32240016046696635,2.276320703125,2.9722944037748227,0.8694890452225184,2.5946491760473678,3.8294875,0.5823036417769293,2.4213843749999997,3.044811406689168,1.0000549344079026,2.796925404830196,76.612273046875,True,True,True,False
9,90,0.7347882303166717,2.564803292940722,3.2765089843749995,0.9464578323597752,2.661311651047917,4.528462109375,0.4903745664642165,2.3564429687499997,2.987374164100571,1.0000423410892023,2.794747814876562,79.43907734375,True,True,True,False
9,91,0.17526843007830492,1.9901437499999999,2.8999328189942055,0.6582550310456264,2.4422463193392634,3.3347703125000003,0.34326642152544445,2.2344285156250003,2.90778915853288,1.000106022738324,2.803285527633151,69.71779765625001,True,True,True,False
9,92,0.42854799695793744,2.380324609375,3.0331634727971797,0.8793975171590389,2.6061069429533914,3.8847191406250006,0.7387308385092402,2.5215172938379222,3.1659250000000005,1.0000772564579694,2.803812766391678,74.57033671875001,True,True,True,False
9,93,0.4300483309886257,2.3637671874999997,3.0422493497399286,0.8776301806224646,2.598770076747177,3.900044140625,0.41978818373549887,2.3172921875000005,2.94239665740217,1.0000539248988711,2.80084432966594,74.91809296875002,True,True,True,False
9,94,0.7060800523624393,2.5447587946488013,3.2577101562499995,0.9311265135220824,2.645842872944685,4.325192968750001,0.8446715496919477,2.5486867265102804,3.4130835937499997,1.000055035611802,2.7997514882785732,76.27555898437501,True,True,True,False
9,95,0.2846858862477426,2.2367140624999995,2.9575223424263872,0.8188786276169737,2.564476178767003,3.63856953125,0.9614178704999653,2.6277585226817575,4.252827343750001,1.0000937950191096,2.806680672395991,73.09220937500001,True,True,True,False
9,96,0.2516238772115857,2.2063406249999993,2.9352350567316576,0.8591322107777218,2.594872451872909,3.76562265625,0.32923762454843447,2.2314988281250003,2.9013809126891204,1.0000629321130778,2.800439933742286,77.65090312500001,True,True,True,False
9,97,0.36725765808708893,2.3159156249999997,3.0021671650076143,0.8557427043324641,2.5846053905799864,3.7813035156250008,0.8837461619504808,2.574181144694405,3.5292062500000005,1.0000730010703764,2.8023882685684116,73.87687734375001,True,True,True,False
9,98,0.259448003436084,2.1765671875000003,2.9472771108959286,0.8070418918765582,2.548453869972215,3.6185499999999995,0.8027790701817429,2.5349145033773355,3.2831007812499995,1.0000666699778593,2.8017028458104014,73.86584687500002,True,True,True,False
9,99,0.2781831426805552,2.2552804687500005,2.9425461843139122,0.8584156733204303,2.5953174120162426,3.746723828125,0.21979022280677904,2.1263624999999995,2.838821893254335,1.0000862344237333,2.8008963271462304,76.0386984375,True,True,True,False
10,0,0.4099947746191715,2.36347890625,3.0192900273229135,0.8858454720906807,2.6084250211870823,3.9168015625000008,0.8881866033074032,2.5891901610239962,3.481398828125,1.000063765483179,2.7991505115480915,75.90402109375,True,True,True,False
10,1,0.33855432078509545,2.2907691406249997,2.9832930899129098,0.8605476924300517,2.588163042752944,3.79394296875,0.5617412607194218,2.4176222656249995,3.0239721145896503,1.0000642247861915,2.799505466683578,75.23220195312501,True,True,True,False
10,2,0.24417660183969192,2.1714402343750003,2.9340319295762125,0.7992225401294879,2.5474330758728345,3.5803640624999993,0.3809102741427367,2.2865304687500005,2.922885094397395,1.0000871244834413,2.802464169545519,73.357290234375,True,True,True,False
10,3,0.22576446198841474,2.1297921875000005,2.9283387028713395,0.7755853660971506,2.5305865789813127,3.5316476562500005,0.6822853132460267,2.4754282053286643,3.1312453124999995,1.000084223459029,2.8041172644558006,72.98586406250001,True,True,True,False
10,4,0.6997792082675968,2.552745065706431,3.2317429687500003,0.9523587881258204,2.6711741216646643,4.6434640625,0.6450881011907967,2.4461867187499995,3.102334266303492,1.0000271748581346,2.7952047958370696,82.32579609375,True,True,True,False
10,5,0.915860093914521,2.6719774114220662,3.7170945312500008,0.9799577408294247,2.708250058304894,5.726027734375,0.6394359161393861,2.4542433593749995,3.0845009438662894,1.0000221984627184,2.790428798484462,87.52746796875,True,False,True,False
10,6,0.6034310869684917,2.4930734375000005,3.14485400615877,0.9251162916324511,2.63988614401545,4.2312546875,0.8291526188387013,2.537621911799571,3.3856398437499995,1.0000518643864347,2.796293802006028,77.506071875,True,True,True,False
10,7,0.657989960908781,2.516012418677772,3.2013136718749995,0.9331782233761706,2.6443373018784313,4.349362890625001,0.6791189578633361,2.4765842006631034,3.12275625,1.0000360785379545,2.793803947578312,78.23878203125,True,True,True,False
10,8,0.8530846116747928,2.627810576856559,3.5203171875000003,0.9608124438090836,2.680345645773154,4.884907421875001,0.5075275922417052,2.3795363281249995,2.993490866619272,1.000034547465669,2.7975522917538753,80.57668437500001,True,True,True,False
10,9,0.2532956462770289,2.1888624999999995,2.939395346601591,0.8202460754893758,2.5630186272102002,3.6401902343750008,0.9243351121846213,2.6021827039057097,3.72450703125,1.0000761984067144,2.802108788504062,74.62600078125001,True,True,True,False
10,10,0.15751496663650544,1.970356640625,2.888595469126786,0.6952034763348415,2.477304579403385,3.3764624999999997,0.8077922197643188,2.5399806941472662,3.2936546875,1.000090908497406,2.8022553837250483,72.786489453125,True,True,True,False
10,11,0.8024466965366838,2.593904616857334,3.4075124999999993,0.9533352503160906,2.667261231948315,4.711479296875,0.9046974035887274,2.5915230465176826,3.5990187499999995,1.0000262614707858,2.794571349809137,79.92639375000002,True,True,True,False
10,12,0.5369147255562209,2.4386183593749995,3.1065767039879173,0.9052041757072288,2.6172500175340687,4.076313671875,0.4953783575298054,2.389113671875,2.9804860893606278,1.000045552324324,2.7956187355399615,75.82980234375,True,True,True,False
10,13,0.6224344668230938,2.515162509274983,3.1511765625000003,0.9408502690842137,2.659558915436391,4.413527734375,0.8755582784517462,2.5765525986903515,3.4695359375000003,1.000043558239988,2.7964263149038224,80.51799062500001,True,True,True,False
10,14,0.8374876010424951,2.6086197931715716,3.4842843750000005,0.9575452830353588,2.667885167177086,4.81035625,0.36304452739173576,2.2865187499999995,2.908337312325164,1.0000262568617415,2.7901488567561827,79.80973867187501,True,True,True,False
10,15,0.24516853669564603,2.1572242187499997,2.9389269117674353,0.7725390564685009,2.526181057855971,3.5282179687499995,0.5864388981753795,2.4303734375,3.038416565520413,1.000092456492253,2.804704270807993,71.73985859375,True,True,True,False
10,16,0.7175530675254198,2.554823332121588,3.2610398437500003,0.941493180923848,2.65670693390641,4.454975781250001,0.16647799278930114,2.0100515624999993,2.815763058123725,1.0000443826943881,2.7967099411984937,78.62453593750001,True,True,True,False
10,17,0.5273570684200559,2.4325265625000005,3.1013222979900097,0.8960936152884248,2.610485564762167,4.009819140625,0.7194805906326996,2.4977846883588315,3.161086328125,1.0000566625096172,2.798069894691964,74.5656421875,True,True,True,False
10,18,0.3564948216323924,2.3350144531250003,2.9843125783711524,0.8895702270760423,2.616941142109649,3.91493671875,0.8834993713305992,2.5717236789115785,3.5400925781250003,1.0000687371452859,2.800038534471138,77.35851093749999,True,True,True,False
10,19,0.6048859650065662,2.4935499999999995,3.152080475326033,0.9306192258593126,2.6464077260913506,4.309467968750001,0.8908279747209791,2.5734434318307122,3.5690453125,1.0000368205111934,2.7969733801297347,79.0128078125,True,True,True,False
10,20,0.6015115681555459,2.4747511718749995,3.162898920287743,0.9033725710570831,2.6151158969312274,4.0730515625,0.8036451849402493,2.5385832651539455,3.2819800781249997,1.0000602880661107,2.798888886721371,73.62941875,True,True,True,False
10,21,0.436804099879262,2.3914992187499995,3.029443513338572,0.9016683913358268,2.6220107362423777,4.00801015625,0.6278353052097613,2.4590378906250003,3.0657090238969844,1.000060073400678,2.7974246414950072,77.18766835937501,True,True,True,False
10,22,0.43075873993191927,2.37910390625,3.031339118405447,0.8879395751963318,2.6095716271852214,3.93105,0.92747932934577,2.6029817347532975,3.734272656249999,1.0000654509956353,2.7992744675818146,75.601675,True,True,True,False
10,23,0.4882684324773416,2.4093214843749995,3.073554185601483,0.8955283478810167,2.611541610461947,4.001706640625001,0.725937463592997,2.4924112888039525,3.1927687499999995,1.0000511657480498,2.797827506688152,75.57009257812501,True,True,True,False
